ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
3835,부경,2010-06-11,일,암,,51,김병학,서종호,431
3836,부경,2010-06-11,일,암,,50,장세한,이명희 ,449
3837,부경,2010-06-11,한,암,,54,오문식,(주)넓은,434
3838,부경,2010-06-11,호,암,,54,유충열,전명희,422
3839,부경,2010-06-11,한,암,,56,유충열,최순자,447
3840,부경,2010-06-11,미,암,,53,유병복,정영식,450
3841,부경,2010-06-11,한,암,,53,조용배,김영옥,470
3842,부경,2010-06-11,한,암,,53,김창옥,윤태현,442
3843,부경,2010-06-11,한,암,,53,한상복,박호익,464
3844,부경,2010-06-11,한,암,,54,울즐리,이시돌협회,428
3845,부경,2010-06-11,호,암,,53,조용배,최경환,422
3846,부경,2010-06-11,호,암,,54,최기홍,이유완,445
3847,부경,2010-06-11,미,암,,53,이정표,윤태현,465
3848,부경,2010-06-11,호,암,,53,김상석,이종훈,444
3849,부경,2010-06-11,미,암,,52,강형곤,윤태현,426
3850,부경,2010-06-11,호,암,,53,양귀선,송재길,477
3851,부경,2010-06-11,호,암,,54,김병학,고재완,421
3852,부경,2010-06-11,호,암,,54,고홍석,우만식,466
3853,부경,2010-06-11,한,암,,51,유충열,이성님,458
3854,부경,2010-06-11,한,암,,51,김창옥,김원식,470
3855,부경,2010-06-11,한,암,,51,임금만,임병효,503
3856,부경,2010-06-11,미,암,,54,김영관,이성기,497
3857,부경,2010-06-11,미,암,,54,김길중,김의기,457
3858,부경,2010-06-11,한,암,,55,양귀선,김병완,457
3859,부경,2010-06-11,한,암,,54,김성현,조영자,447
3860,부경,2010-06-11,한,암,,54,유병복,현길림,427
3861,부경,2010-06-11,한,암,,52,민장기,유종훈,447
3862,부경,2010-06-11,미,거,,50,강병은,나현문,461
3863,부경,2010-06-11,한,거,,53,김영관,태희종합건설,449
3864,부경,2010-06-11,한,거,,55,김병학,이혜란,435
3865,부경,2010-06-11,한,거,,51,윤주혁,서귀포시축협,488
3866,부경,2010-06-11,일,거,,54,한상복,조영자,434
3867,부경,2010-06-11,호,거,,51,김상석,전종섭,439
3868,부경,2010-06-11,미,거,,51,오문식,정광화,460
3869,부경,2010-06-11,한,거,,52,오문식,정완모,443
3870,부경,2010-06-11,한,거,,54,하무선,정완모,514
3871,부경,2010-06-11,호,거,,55,오문식,장길순,453
3872,부경,2010-06-11,한,거,,54,김재섭,최영근,454
3873,부경,2010-06-11,미,거,,54,최기홍,오헌봉,428
3874,부경,2010-06-11,미,거,,55,김영관,곽종수,505
3875,부경,2010-06-11,미,거,,53,이정표,김중식,468
3876,부경,2010-06-11,한,거,,53,오문식,정태원,526
3877,부경,2010-06-11,호,수,,50.5,유병복,김욱수,495
3878,부경,2010-06-11,한,수,,54,김재섭,서성열,471
3879,부경,2010-06-11,한,수,,56,임한,최경환,417
3880,부경,2010-06-11,미,수,,51,고홍석,허필도,484
3881,부경,2010-06-11,미,수,,54,문제복,박은주,449
3882,부경,2010-06-11,호,수,,55,강형곤,이본희,465
3883,부경,2010-06-11,호,수,,55,백광열,강훈표,479
3884,부경,2010-06-11,미,수,,54,최기홍,김원식,452
3885,부경,2010-06-11,한,수,,54,이정표,김중길,502
3886,부경,2010-06-11,호,수,,55,백광열,박웅진,463
3887,부경,2010-06-11,호,수,,54,김병학,송정아,433
3888,부경,2010-06-11,한,수,,53,이상영,문법윤,484
3889,부경,2010-06-11,한,수,,54,유충열,이성기,491
3890,부경,2010-06-11,한,수,,53,장세한,(주)넓은,481
3891,부경,2010-06-11,한,수,,52,김상석,서귀포시축협,454
3892,부경,2010-06-11,미,수,,51.5,임한,이시환,500
3893,부경,2010-06-11,호,수,,51,백광열,박웅진,488
3894,부경,2010-06-11,한,수,,53,백광열,이호영,480
3895,부경,2010-06-11,한,수,,53,김재섭,김규성,486
3896,부경,2010-06-11,한,수,,52,오문식,박은주,492
3897,부경,2010-06-11,한,수,,53,김성현,백영일,474
3898,부경,2010-06-11,호,수,,53,강형곤,류종완,423
3899,부경,2010-06-11,호,수,,52,김상석,김장겸,555
3900,부경,2010-06-11,미,수,,50,민장기,송달섭,496
3901,부경,2010-06-11,호,수,,51,김재섭,최영근,440
3902,부경,2010-06-11,미,수,,51,임금만,장철웅,455
3903,부경,2010-06-11,한,수,,52,김재섭,윤지중,483
3904,부경,2010-06-11,한,수,,53,장세한,황윤하,483
3905,부경,2010-06-11,한,수,,53,방동석,홍순해,477
3906,부경,2010-06-13,한,수,,50,최기홍,박호익,471
3907,부경,2010-06-13,한,수,,60,김영관,윤지중,472
3908,부경,2010-06-13,호,수,,53,김재섭,김규성,504
3909,부경,2010-06-13,호,수,,50,강형곤,이성민,475
3910,부경,2010-06-13,한,수,,53,강형곤,김원구,513
3911,부경,2010-06-13,한,수,,53,김재섭,김규성,487
3912,부경,2010-06-13,한,거,,54,하무선,하만철,434
3913,부경,2010-06-13,뉴,거,,50,양귀선,김병완,497
3914,부경,2010-06-13,한,거,,53,김성현,김영구,424
3915,부경,2010-06-13,한,암,,53,장세한,김준식,474
3916,부경,2010-06-13,한,암,,53,고홍석,우만식,470
3917,부경,2010-06-13,한,암,,50,이정표,여성숙,420
3918,부경,2010-06-13,한,암,,53,김상석,이시환,426
3919,부경,2010-06-13,미,암,,50,장세한,이명희 ,482
3920,부경,2010-06-13,미,암,,52.5,장세한,전흥기,454
3921,부경,2010-06-13,미,암,,54.5,유병복,정시홍,477
3922,부경,2010-06-13,미,암,,50,김길중,장철웅,461
3923,부경,2010-06-13,한,암,,53,유충열,이예은,421
3924,부경,2010-06-13,한,암,,53,민장기,우리마트,485
3925,부경,2010-06-13,한,암,,53,양귀선,이성님,463
3926,부경,2010-06-13,한,암,,53,김남중,태립건설,0
3927,부경,2010-06-13,한,암,,53,유병복,전성연,442
3928,부경,2010-06-13,한,암,,53,김상석,김정두,480
3929,부경,2010-06-13,한,암,,53,한상복,박원선,447
3930,부경,2010-06-13,미,암,,51,이상영,채상철,461
3931,부경,2010-06-13,호,암,,50,김남중,구영본,455
3932,부경,2010-06-13,한,암,,54,김재섭,고경민,461
3933,부경,2010-06-13,한,암,,52,고홍석,우만식,482
3934,부경,2010-06-13,한,암,,52,방동석,김원구,417
3935,부경,2010-06-13,한,암,,53,오문식,강종민,442
3936,부경,2010-06-13,미,암,,51,강형곤,전영환,423
3937,부경,2010-06-13,한,암,,56,김영관,류용상,476
3938,부경,2010-06-13,한,거,,52.5,울즐리,이시돌협회,427
3939,부경,2010-06-13,한,거,,60,임금만,고재완,473
3940,부경,2010-06-13,한,거,,54,유병복,정영식,475
3941,부경,2010-06-13,미,거,,50,민장기,서삼석,461
3942,부경,2010-06-13,미,거,,57,김재섭,고경민,470
3943,부경,2010-06-13,호,거,,52,김영관,김상기,473
3944,부경,2010-06-13,일,거,,51.5,오문식,정광화,497
3945,부경,2010-06-13,뉴,거,,56.5,최기홍,이정국,478
3946,부경,2010-06-13,호,수,,54,오문식,권경준,481
3947,부경,2010-06-13,미,수,,52,한상복,양국만,437
3948,부경,2010-06-13,미,수,,53,장세한,강남연,472
3949,부경,2010-06-13,한,수,,53,윤주혁,민우식,491
3950,부경,2010-06-13,미,수,,52,문제복,홍태수,477
3951,부경,2010-06-13,미,수,,50,김창옥,임병효,517
3952,부경,2010-06-13,미,수,,54.5,백광열,박판득,495
3953,부경,2010-06-13,호,수,,51.5,윤주혁,임용근,438
3954,부경,2010-06-13,한,수,,52,하무선,강성호,491
3955,부경,2010-06-13,한,수,,54,유병복,전성연,434
3956,부경,2010-06-13,한,수,,51,한상복,박원선,430
3957,부경,2010-06-13,한,수,,54,고홍석,이성욱,400
3958,부경,2010-06-13,한,수,,50.5,장세한,이동훈,425
3959,부경,2010-06-13,한,수,,58,이상영,정형철,512
3960,부경,2010-06-13,한,수,,53.5,김상석,강종철,516
3961,부경,2010-06-13,한,수,,50,김성현,박평양,494
3962,부경,2010-06-13,한,수,,53,김길중,박정배,490
3963,부경,2010-06-13,한,수,,56.5,임금만,김갑수,540
3964,부경,2010-06-13,한,수,,54,백광열,이성영,485
3965,부경,2010-06-13,한,수,,54,윤주혁,민우식,513
3966,부경,2010-06-13,한,수,,60,오문식,정광화,480
3967,부경,2010-06-18,한,거,,55,윤주혁,최순자,468
3968,부경,2010-06-18,한,거,,56,최기홍,김욱수,460
3969,부경,2010-06-18,한,거,,55,김창옥,권주순,421
3970,부경,2010-06-18,한,거,,52,김재섭,김규성,434
3971,부경,2010-06-18,한,거,,53,방동석,유수태,465
3972,부경,2010-06-18,한,수,,55,장세한,고희종,503
3973,부경,2010-06-18,한,수,,55,민장기,송달섭,479
3974,부경,2010-06-18,한,수,,54,김병학,김영옥,463
3975,부경,2010-06-18,한,수,,54,조용배,이성영,501
3976,부경,2010-06-18,한,수,,51,한상복,변공민,494
3977,부경,2010-06-18,한,수,,54,고홍석,강성호,447
3978,부경,2010-06-18,한,수,,54,백광열,이종훈,515
3979,부경,2010-06-18,한,수,,53,백광열,강훈표,465
3980,부경,2010-06-18,한,수,,53,민장기,임병효,473
3981,부경,2010-06-18,한,수,,54,백광열,이상일,478
3982,부경,2010-06-18,한,수,,56,임금만,이성기,417
3983,부경,2010-06-18,호,수,,52,강형곤,홍경표,440
3984,부경,2010-06-18,미,수,,54,임한,김기명,484
3985,부경,2010-06-18,호,수,,53,오문식,장길순,498
3986,부경,2010-06-18,한,수,,52,오문식,이성기,460
3987,부경,2010-06-18,한,수,,56.5,김재섭,고문섭,478
3988,부경,2010-06-18,한,수,,50,김영관,유영상,480
3989,부경,2010-06-18,한,수,,50,유병복,전성연,450
3990,부경,2010-06-18,한,수,,52,고홍석,김영민,483
3991,부경,2010-06-18,한,수,,53.5,백광열,박웅진,490
3992,부경,2010-06-18,한,수,,53,백광열,이혜란,467
3993,부경,2010-06-18,한,수,,54,임금만,김갑수,506
3994,부경,2010-06-18,한,수,,52,임한,임일성,461
3995,부경,2010-06-18,한,수,,53,유병복,전성연,461
3996,부경,2010-06-18,한,수,,52,오문식,박은주,490
3997,부경,2010-06-18,미,수,,50,강병은,박성민,481
3998,부경,2010-06-18,미,수,,50.5,유병복,심상순,484
3999,부경,2010-06-18,호,수,,50.5,윤주혁,민우식,515
4000,부경,2010-06-18,호,수,,54,조용배,양관석,516
4001,부경,2010-06-18,미,수,,52,김남중,홍경표,449
4002,부경,2010-06-18,미,수,,50,최기홍,이충호,489
4003,부경,2010-06-18,호,수,,51,장세한,고희종,496
4004,부경,2010-06-18,한,수,,54,김길중,이정국,472
4005,부경,2010-06-18,한,암,,52,김재섭,윤태현,452
4006,부경,2010-06-18,한,암,,51,이정표,송준규,476
4007,부경,2010-06-18,한,암,,53,윤주혁,민우식,493
4008,부경,2010-06-18,한,암,,52,방동석,김원호,440
4009,부경,2010-06-18,한,암,,57,임금만,유종훈,460
4010,부경,2010-06-18,한,암,,56,양귀선,양호규,457
4011,부경,2010-06-18,한,암,,52,김상석,오수석,473
4012,부경,2010-06-18,한,암,,51,윤주혁,김장겸,470
4013,부경,2010-06-18,한,암,,54,백광열,고재완,449
4014,부경,2010-06-18,호,수,,55,조용배,장재원,460
4015,부경,2010-06-18,호,수,,53,백광열,서종호,480
4016,부경,2010-06-18,한,수,,50,조용배,이성영,445
4017,부경,2010-06-18,한,수,,51.5,백광열,김욱수,476
4018,부경,2010-06-18,한,암,,54,문제복,홍태수,474
4019,부경,2010-06-18,한,암,,53,강병은,박은주,433
4020,부경,2010-06-18,한,암,,55,김성현,최원길,455
4021,부경,2010-06-18,한,암,,53,강병은,고석주,458
4022,부경,2010-06-18,한,암,,53,백광열,김욱수,410
4023,부경,2010-06-18,한,암,,55,최기홍,이용우,456
4024,부경,2010-06-18,한,암,,51.5,김창옥,이영선,467
4025,부경,2010-06-18,한,암,,53,양귀선,전병연,467
4026,부경,2010-06-18,한,암,,53,유충열,태영종합건설,456
4027,부경,2010-06-18,한,암,,51,임한,이성욱,502
4028,부경,2010-06-18,한,암,,52,한상복,김영민,418
4029,부경,2010-06-18,한,암,,51,김영관,정영식,488
4030,부경,2010-06-18,한,암,,51,하무선,정완모,466
4031,부경,2010-06-18,한,암,,52,김영관,고정수,473
4032,부경,2010-06-18,한,암,,52,김길중,박호익,481
4033,부경,2010-06-18,한,암,,51,강형곤,최원길,428
4034,부경,2010-06-18,한,암,,52,김병학,고재완,470
4035,부경,2010-06-18,한,암,,52,유충열,최순자,430
4036,부경,2010-06-18,한,암,,52,이상영,범한산업,452
4037,부경,2010-06-18,한,암,,51,조용배,김무현,426
4038,부경,2010-06-18,한,암,,55,김영관,손천수,515
4039,부경,2010-06-18,한,암,,51,고홍석,김갑수,461
4040,부경,2010-06-18,미,암,,50,문제복,문영진,473
4041,부경,2010-06-18,한,암,,53,김상석,김봉겸,438
4042,부경,2010-06-18,한,암,,55,김재섭,이원태,425
4043,부경,2010-06-18,한,암,,54,울즐리,정형철,456
4044,부경,2010-06-18,미,암,,53,김남중,구영본,464
4045,부경,2010-06-18,한,암,,54,윤주혁,이계옥,400
4046,부경,2010-06-18,한,암,,53,고홍석,김영민,465
4047,부경,2010-06-18,한,암,,53,울즐리,페가수스,498
4048,부경,2010-06-18,한,암,,52,오문식,(주)넓은,456
4049,부경,2010-06-18,한,암,,52,한상복,김영민,495
4050,부경,2010-06-18,한,암,,52,강병은,이성님,456
4051,부경,2010-06-18,한,암,,53,양귀선,이성님,443
4052,부경,2010-06-18,한,암,,52,김재섭,이원재,430
4053,부경,2010-06-18,한,거,,57.5,김영관,박광순,464
4054,부경,2010-06-18,한,거,,53,오문식,김수안,504
4055,부경,2010-06-18,한,거,,52.5,김남중,박소이,483
4056,부경,2010-06-18,한,거,,54,강형곤,최원길,446
4057,부경,2010-06-18,한,거,,53,한상복,변공민,437
4058,부경,2010-06-18,미,거,,56,임금만,김봉경,464
4059,부경,2010-06-18,일,거,,50,장세한,장철웅,487
4060,부경,2010-06-18,한,거,,53,윤주혁,민우식,434
4061,부경,2010-06-18,한,거,,54,이정표,이계옥,500
4062,부경,2010-06-18,한,거,,53,강병은,이성님,466
4063,부경,2010-06-18,한,거,,53,김상석,오영복,461
4064,부경,2010-06-18,한,거,,54,방동석,유수태,443
4065,부경,2010-06-18,한,거,,56,이상영,김승범,462
4066,부경,2010-06-18,한,거,,56,김병학,임종아,464
4067,부경,2010-06-18,뉴,거,,53,한상복,박호익,497
4068,부경,2010-06-18,한,거,,55,김상석,송문관,446
4069,부경,2010-06-20,미,거,,58,김재섭,고경민,477
4070,부경,2010-06-20,호,거,,54,유병복,현길림,445
4071,부경,2010-06-20,한,암,,54,방동석,유수태,440
4072,부경,2010-06-20,호,수,,55,윤주혁,민우식,528
4073,부경,2010-06-20,한,수,,56,김병학,이상일,434
4074,부경,2010-06-20,한,수,,54,백광열,김욱수,449
4075,부경,2010-06-20,호,수,,52,강형곤,최원길,433
4076,부경,2010-06-20,미,암,,53,민장기,허도행,483
4077,부경,2010-06-20,호,암,,52,김길중,강용익,418
4078,부경,2010-06-20,호,암,,52,이상영,범한산업,442
4079,부경,2010-06-20,뉴,암,,50,김재섭,홍태수,493
4080,부경,2010-06-20,미,암,,51,하무선,정완모,455
4081,부경,2010-06-20,한,암,,54,고홍석,우만식,453
4082,부경,2010-06-20,한,암,,53,강형곤,류종완,469
4083,부경,2010-06-20,한,암,,52,윤주혁,이혜란,477
4084,부경,2010-06-20,한,암,,53,한상복,변공민,441
4085,부경,2010-06-20,한,암,,55,유충열,이원재,485
4086,부경,2010-06-20,한,암,,53.5,오문식,정태원,514
4087,부경,2010-06-20,한,암,,50,윤주혁,이계옥,449
4088,부경,2010-06-20,미,암,,56,김남중,양호규,464
4089,부경,2010-06-20,한,암,,53,양귀선,김영옥,472
4090,부경,2010-06-20,한,암,,53,강형곤,이헌주,441
4091,부경,2010-06-20,한,암,,53,김성현,조영자,425
4092,부경,2010-06-20,한,암,,53,최기홍,김원식,435
4093,부경,2010-06-20,한,암,,53,조용배,김용석,466
4094,부경,2010-06-20,한,암,,53,강병은,나현문,453
4095,부경,2010-06-20,한,암,,53,임한,임일성,490
4096,부경,2010-06-20,한,암,,52,김상석,이남일,468
4097,부경,2010-06-20,한,암,,51,이정표,김중길,494
4098,부경,2010-06-20,한,암,,53,백광열,이호영,472
4099,부경,2010-06-20,미,암,,53,김상석,강종철,467
4100,부경,2010-06-20,미,암,,50,오문식,이원재,444
4101,부경,2010-06-20,미,암,,55,민장기,박성익,483
4102,부경,2010-06-20,한,거,,55,강병은,문경숙,463
4103,부경,2010-06-20,미,거,,58,백광열,정영광,503
4104,부경,2010-06-20,호,거,,58,민장기,양치복,484
4105,부경,2010-06-20,한,거,,51,울즐리,손천수,499
4106,부경,2010-06-20,한,거,,56,이정표,박성배,468
4107,부경,2010-06-20,호,거,,54,문제복,박은주,446
4108,부경,2010-06-20,미,거,,54,윤주혁,임용근,490
4109,부경,2010-06-20,한,수,,54,하무선,김장겸,478
4110,부경,2010-06-20,한,수,,54,김길중,우리마트,522
4111,부경,2010-06-20,호,수,,52,이상영,이갑섭,483
4112,부경,2010-06-20,호,수,,52,김상석,이종훈,470
4113,부경,2010-06-20,호,수,,52,유병복,조영석,496
4114,부경,2010-06-20,미,수,,53,이정표,여성숙,516
4115,부경,2010-06-20,호,수,,54,강형곤,김원구,466
4116,부경,2010-06-20,일,수,,55,양귀선,송재길,463
4117,부경,2010-06-20,호,수,,58,김재섭,홍태수,464
4118,부경,2010-06-20,미,수,,55,한상복,양정두,443
4119,부경,2010-06-20,미,수,,58,최기홍,이남일,444
4120,부경,2010-06-20,한,수,,54,백광열,이종훈,469
4121,부경,2010-06-20,한,수,,52,김길중,박호익,491
4122,부경,2010-06-20,한,수,,55,울즐리,박선희,511
4123,부경,2010-06-20,한,수,,54,양귀선,이성님,446
4124,부경,2010-06-20,한,수,,54,유병복,김성수,464
4125,부경,2010-06-20,한,수,,53.5,하무선,김장겸,504
4126,부경,2010-06-20,한,수,,52.5,김남중,태립건설,461
4127,부경,2010-06-25,한,암,,53,조용배,김무현,466
4128,부경,2010-06-25,한,암,,51,강형곤,이규헌,414
4129,부경,2010-06-25,한,암,,51,김상석,이호영,437
4130,부경,2010-06-25,한,암,,51,방동석,이득선,488
