ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
6965,서울,2007-01-06,미,거,,53.5,박윤규,신길우,456
6966,서울,2007-01-06,뉴,거,,52,하재흥,이상오,462
6967,서울,2007-01-06,한,거,,56,박진호,양무승,463
6968,서울,2007-01-06,한,거,,55,김대근,최상섭,476
6969,서울,2007-01-06,호,거,,50,김춘근,이선종,434
6970,서울,2007-01-06,미,거,,53.5,김학수,정일권,473
6971,서울,2007-01-07,한,수,,56,유재길,진교원,486
6972,서울,2007-01-07,한,거,,57,박천서,박종률,502
6973,서울,2007-01-07,호,암,,54,정지은,이종휘,419
6974,서울,2007-01-07,미,암,,52,박덕준,허헌회,474
6975,서울,2007-01-07,한,암,,53,박종곤,이방훈,405
6976,서울,2007-01-07,한,수,,54,최영주,반승일,432
6977,서울,2007-01-07,한,수,,52,이희영,민영길,482
6978,서울,2007-01-07,한,암,,55,윤치운,윤문수,475
6979,서울,2007-01-07,한,수,,52,유재길,금악목장,507
6980,서울,2007-01-07,한,수,,51,이광복,대일화학,533
6981,서울,2007-01-07,한,수,,57,지용훈,조용학,512
6982,서울,2007-01-07,호,암,,54,김일성,김재성a,400
6983,서울,2007-01-07,미,암,,53,안해양,정일권,412
6984,서울,2007-01-07,호,암,,54,김호,황철연,433
6985,서울,2007-01-07,미,암,,55,이종구,최수군,466
6986,서울,2007-01-07,미,암,,55,김점오,박영철,477
6987,서울,2007-01-07,한,암,,55,서범석,신준수,458
6988,서울,2007-01-07,한,암,,54,이성일,안영환,497
6989,서울,2007-01-07,한,암,,55,김점오,김창희,424
6990,서울,2007-01-07,한,암,,52,김학수,박성구,405
6991,서울,2007-01-07,한,암,,54,김학수,김병묵,484
6992,서울,2007-01-07,미,암,,53,이종구,강석대,0
6993,서울,2007-01-07,한,암,,53,박덕준,김영철,437
6994,서울,2007-01-07,한,암,,53,김양선,구자선,476
6995,서울,2007-01-07,호,암,,53,곽영효,양수화,486
6996,서울,2007-01-07,미,암,,55,이광복,오왕근,456
6997,서울,2007-01-07,한,암,,54,김춘근,이보원,455
6998,서울,2007-01-07,한,암,,55,강명준,김광영,458
6999,서울,2007-01-07,한,암,,54,김점오,유근수,417
7000,서울,2007-01-07,한,암,,52,정호익,김각경,436
7001,서울,2007-01-07,한,암,,53,이광복,오왕근,451
7002,서울,2007-01-07,미,암,,53,김병용,추연우,447
7003,서울,2007-01-07,한,암,,55,김양선,정세능,465
7004,서울,2007-01-07,미,암,,54,김문갑,김익영,474
7005,서울,2007-01-07,한,수,,50,김양선,구자선,0
7006,서울,2007-01-07,한,암,,54,박대흥,오준석,439
7007,서울,2007-01-07,한,암,,54,홍대유,김양호,484
7008,서울,2007-01-07,한,거,,56,김순근,김동호,410
7009,서울,2007-01-07,호,수,,56,손영표,김종한,483
7010,서울,2007-01-07,한,거,,56,최상식,장재형,472
7011,서울,2007-01-07,한,거,,55,박원덕,최윤호,445
7012,서울,2007-01-07,한,거,,56,김일성,강태은,463
7013,서울,2007-01-07,한,거,,55,안해양,최동천,447
7014,서울,2007-01-07,미,거,,54,김윤섭,이영록,470
7015,서울,2007-01-07,한,거,,56,하재흥,이종철,440
7016,서울,2007-01-07,한,거,,52,박대흥,최애식,479
7017,서울,2007-01-07,한,거,,56,지용훈,조용학,484
7018,서울,2007-01-07,한,거,,57,김순근,제주축산개발,492
7019,서울,2007-01-07,미,거,,55,강명준,민순기,439
7020,서울,2007-01-07,뉴,거,,57,김학수,박흥길,480
7021,서울,2007-01-07,한,거,,54,손영표,권공웅,460
7022,서울,2007-01-07,미,거,,56,김문갑,이재욱,480
7023,서울,2007-01-07,미,암,,55,박흥진,유준환,427
7024,서울,2007-01-07,미,암,,53,김대근,유병옥,430
7025,서울,2007-01-07,미,암,,55,김윤섭,한광세,466
7026,서울,2007-01-07,한,암,,53,강명준,송숙자,441
7027,서울,2007-01-07,한,암,,53,윤치운,배태곤,487
7028,서울,2007-01-07,한,암,,54,박대흥,김용정,434
7029,서울,2007-01-07,한,암,,53,임봉춘,정규상,436
7030,서울,2007-01-07,한,암,,53,김일성,김순건,427
7031,서울,2007-01-07,한,암,,53,김점오,이미경,424
7032,서울,2007-01-07,한,암,,53,이희영,이필승,453
7033,서울,2007-01-07,한,암,,53,양재철,강상우,397
7034,서울,2007-01-07,일,암,,53,정지은,노환영,480
7035,서울,2007-01-07,일,암,,56,김명국,박양호,405
7036,서울,2007-01-07,일,암,,50,김춘근,이복형,460
7037,서울,2007-01-07,한,암,,57,배대선,박희주,472
7038,서울,2007-01-07,한,암,,53,정호익,박재율,471
7039,서울,2007-01-07,한,암,,54,김양선,오해석,466
7040,서울,2007-01-07,한,수,,55,하재흥,김정배,482
7041,서울,2007-01-07,한,수,,56,박흥진,김성두,477
7042,서울,2007-01-07,미,수,,54,한일영,김재영,475
7043,서울,2007-01-07,미,수,,54,박원덕,최상윤,454
7044,서울,2007-01-07,한,수,,56,박흥진,김도윤,515
7045,서울,2007-01-07,한,수,,56,최혜식,박종률,505
7046,서울,2007-01-07,한,수,,56,윤치운,민영길,438
7047,서울,2007-01-07,한,수,,56.5,박천서,박엽래,480
7048,서울,2007-01-07,한,수,,54,김춘근,이선종,476
7049,서울,2007-01-07,한,수,,53,박덕준,허헌회,504
7050,서울,2007-01-07,한,수,,56,이성일,강상우,477
7051,서울,2007-01-07,한,수,,54,임봉춘,김진태a,505
7052,서울,2007-01-07,한,수,,54,신우철,조진환,495
7053,서울,2007-01-07,한,수,,54,신우철,진교원,490
7054,서울,2007-01-07,한,수,,51,최상식,장현종,484
7055,서울,2007-01-07,한,수,,56,박종곤,송현정,460
7056,서울,2007-01-07,미,수,,54,박흥진,유준환,478
7057,서울,2007-01-07,한,수,,56,이왕언,신건호,502
7058,서울,2007-01-07,한,수,,58,지용철,곽태훈,454
7059,서울,2007-01-07,한,수,,55,최상식,임우근,508
7060,서울,2007-01-07,한,수,,56,최상식,신홍균,457
7061,서울,2007-01-07,한,수,,54,지용철,황의영,460
7062,서울,2007-01-07,한,수,,54,신우철,박종률,463
7063,서울,2007-01-07,한,수,,54,박원덕,이종석,443
7064,서울,2007-01-07,한,수,,53.5,고옥봉,전좌식,453
7065,서울,2007-01-07,한,거,,55,김명국,월곡목장영농조합,440
7066,서울,2007-01-07,뉴,거,,56,박흥진,이미경,474
7067,서울,2007-01-07,한,거,,55,김명국,박재천,460
7068,서울,2007-01-07,한,거,,56,서범석,신준수,474
7069,서울,2007-01-07,한,수,,55,이성일,김명식,440
7070,서울,2007-01-07,호,수,,53,최상식,이종현,506
7071,서울,2007-01-07,미,수,,56,정호익,강대석,493
7072,서울,2007-01-07,호,수,,55,최영주,허남양,471
7073,서울,2007-01-07,한,암,,54,이희영,정규상,374
7074,서울,2007-01-07,한,암,,53,양재철,김재익,436
7075,서울,2007-01-07,한,수,,57,박덕준,김영철,444
7076,서울,2007-01-07,한,수,,52,김춘근,이복형,504
7077,서울,2007-01-07,미,수,,54,유재길,금악목장,500
7078,서울,2007-01-07,한,수,,57,이광복,이동기,490
7079,서울,2007-01-07,한,수,,56,정호익,윤해영,490
7080,서울,2007-01-07,한,수,,54,강승영,한선호,433
7081,서울,2007-01-07,한,수,,57,곽영효,강신호,483
7082,서울,2007-01-07,한,수,,56,서정하,김창식,439
7083,서울,2007-01-07,한,수,,54,배대선,이광수a,473
7084,서울,2007-01-07,한,수,,56,강승영,홍성운,452
7085,서울,2007-01-07,미,수,,53,김양선,김종철,523
7086,서울,2007-01-07,한,거,,54,박천서,지원철,482
7087,서울,2007-01-07,한,암,,56,임봉춘,정규상,459
7088,서울,2007-01-07,한,암,,55,박윤규,장석영,427
7089,서울,2007-01-07,한,수,,54,곽영효,이종무,486
7090,서울,2007-01-07,한,수,,54,김일성,조승민,474
7091,서울,2007-01-07,한,수,,54,이광복,홍금희,483
7092,서울,2007-01-07,한,수,,54,정호익,백국인,472
7093,서울,2007-01-07,한,수,,54,배휴준,박승만,453
7094,서울,2007-01-07,한,수,,54,박흥진,김길중,480
7095,서울,2007-01-07,한,수,,57.5,배대선,이수홍,483
7096,서울,2007-01-07,한,수,,52,이종구,최인재,426
7097,서울,2007-01-07,한,수,,54,박윤규,이방훈,418
7098,서울,2007-01-07,한,수,,54,최혜식,박동규,434
7099,서울,2007-01-07,한,수,,54,김순근,안태건,452
7100,서울,2007-01-07,한,수,,54,강승영,홍성열,454
7101,서울,2007-01-07,한,수,,54,김대근,최상섭,505
7102,서울,2007-01-07,한,수,,54,최상식,장현종,426
7103,서울,2007-01-07,미,수,,54,박윤규,김만수,446
7104,서울,2007-01-07,미,수,,54,서범석,서순배,480
7105,서울,2007-01-07,호,수,,55,하재흥,김영수,451
7106,서울,2007-01-07,한,수,,56,고옥봉,오일랑,486
7107,서울,2007-01-07,미,수,,53,김윤섭,한광세,473
7108,서울,2007-01-13,한,수,,57,박희철,경규환,448
7109,서울,2007-01-13,한,수,,56,김호,신건호,490
7110,서울,2007-01-13,한,수,,56,고옥봉,이기선,438
7111,서울,2007-01-13,한,수,,57,최영주,반승일,438
7112,서울,2007-01-13,한,수,,54,김윤섭,김연호,498
7113,서울,2007-01-13,한,수,,54,배대선,박희주,418
7114,서울,2007-01-13,한,수,,54,배휴준,권택종,463
7115,서울,2007-01-13,한,수,,54,박종곤,박흥길,467
7116,서울,2007-01-13,미,수,,54,지용훈,이선호,471
7117,서울,2007-01-13,한,수,,53,김춘근,전영규,456
7118,서울,2007-01-13,호,수,,55,서정하,민영길,456
7119,서울,2007-01-13,한,암,,53,박흥진,유준환,447
7120,서울,2007-01-13,한,암,,55,김문갑,이재욱,430
7121,서울,2007-01-13,한,암,,52.5,고옥봉,이기선,455
7122,서울,2007-01-13,한,수,,54,이종구,최인재,504
7123,서울,2007-01-13,한,수,,56,김대근,김진구,445
7124,서울,2007-01-13,한,수,,57,김대근,한일사료,454
7125,서울,2007-01-13,한,수,,56,박덕준,서승린,443
7126,서울,2007-01-13,한,수,,54,강승영,박덕희,480
7127,서울,2007-01-13,한,수,,54,박천서,양두현,474
7128,서울,2007-01-13,한,수,,54,이희영,이필승,429
7129,서울,2007-01-13,호,수,,55,박원덕,이종석,450
7130,서울,2007-01-13,한,수,,57,박덕준,백운창,453
7131,서울,2007-01-13,한,수,,54,손영표,김휘남,494
7132,서울,2007-01-13,한,수,,56,김일성,일진코스메틱,444
7133,서울,2007-01-13,뉴,수,,56,박흥진,이미경,540
7134,서울,2007-01-13,미,수,,58,정지은,지대섭,491
7135,서울,2007-01-13,호,수,,55,하재흥,강용식,448
7136,서울,2007-01-13,호,수,,55,손영표,경만호,489
7137,서울,2007-01-13,한,수,,56,박덕준,백운창,433
7138,서울,2007-01-13,한,거,,56,곽영효,허영희,460
7139,서울,2007-01-13,한,거,,56,박희철,조병해,445
7140,서울,2007-01-13,미,거,,52,박원덕,이효선,462
7141,서울,2007-01-13,뉴,거,,56.5,유재길,박용훈,457
7142,서울,2007-01-13,미,거,,57.5,박대흥,남승현,494
7143,서울,2007-01-13,미,거,,51,김명국,오호극,540
7144,서울,2007-01-13,뉴,거,,57,이광복,서순배,425
7145,서울,2007-01-13,한,거,,54,박희철,김경민,418
7146,서울,2007-01-13,한,거,,56,김점오,김창희,534
7147,서울,2007-01-13,한,거,,54,양재철,장철환,458
7148,서울,2007-01-13,미,거,,54,김대근,한일사료,526
7149,서울,2007-01-13,한,거,,56,임봉춘,김진태a,473
7150,서울,2007-01-13,한,거,,55,지용철,콤텍시스템,465
7151,서울,2007-01-13,한,암,,54,배휴준,지성한,464
7152,서울,2007-01-13,미,암,,53.5,김양선,구자선,452
7153,서울,2007-01-13,한,수,,56,강승영,강남환,474
7154,서울,2007-01-13,한,수,,53,지용철,이근우,497
7155,서울,2007-01-13,한,수,,55,김문갑,김익영,489
7156,서울,2007-01-13,호,수,,53,하재흥,강동구,486
7157,서울,2007-01-13,미,수,,51,김점오,노환영,478
7158,서울,2007-01-13,한,수,,54,서범석,신준수,483
7159,서울,2007-01-13,한,수,,57.5,배휴준,김진철,482
7160,서울,2007-01-13,뉴,수,,56,서정하,은희만,466
7161,서울,2007-01-13,한,수,,56,김학수,김병묵,493
7162,서울,2007-01-13,캐,거,,56,서범석,서순배,461
7163,서울,2007-01-13,한,암,,53,김학수,송현정,403
7164,서울,2007-01-13,한,수,,54,하재흥,우순근,433
7165,서울,2007-01-13,한,수,,54,지용철,황의영,465
7166,서울,2007-01-13,한,수,,54,지용철,정수남,515
7167,서울,2007-01-13,한,수,,54,이광복,홍상기,547
7168,서울,2007-01-13,미,수,,54,손영표,김재영,468
7169,서울,2007-01-13,호,수,,56,유재길,박용훈,508
7170,서울,2007-01-13,미,수,,51,하재흥,이종철,479
7171,서울,2007-01-13,미,수,,55,김양선,김종철,496
7172,서울,2007-01-13,한,수,,57,김명국,함운일,476
7173,서울,2007-01-13,한,수,,60,정지은,이경우,466
7174,서울,2007-01-13,한,수,,54,김병용,김명자,507
7175,서울,2007-01-13,한,수,,53,고옥봉,이기선,450
7176,서울,2007-01-13,한,수,,57,강승영,오호극,500
7177,서울,2007-01-13,한,수,,54,안해양,최동천,486
7178,서울,2007-01-13,한,수,,56,김일성,조승민,470
7179,서울,2007-01-13,한,수,,54,박천서,이상승,454
7180,서울,2007-01-13,한,수,,54,배대선,김항균,434
7181,서울,2007-01-13,한,수,,54,홍대유,이종욱,485
7182,서울,2007-01-13,헨,수,,55,이희영,허영희,458
7183,서울,2007-01-13,한,암,,54,김순근,이복형,455
7184,서울,2007-01-13,뉴,암,,51,고옥봉,전좌식,465
7185,서울,2007-01-13,한,암,,55,김학수,홍준기,399
7186,서울,2007-01-13,한,수,,55,곽영효,권광세,465
7187,서울,2007-01-13,한,수,,54,김양선,김종철,452
7188,서울,2007-01-13,한,수,,56,이광복,이용대,493
7189,서울,2007-01-13,한,수,,54,안해양,김영식,474
7190,서울,2007-01-13,영,수,,54,지용철,오만준,446
7191,서울,2007-01-13,호,수,,55,홍대유,황철연,454
7192,서울,2007-01-13,한,수,,54,최혜식,박태훈,473
7193,서울,2007-01-13,한,암,,53,이왕언,신건호,453
7194,서울,2007-01-13,한,암,,54,고옥봉,이기선,468
7195,서울,2007-01-13,한,암,,55,이성일,안영환,469
7196,서울,2007-01-13,호,암,,52,하재흥,이중연,408
7197,서울,2007-01-13,한,암,,53,강명준,홍상기,436
7198,서울,2007-01-13,한,암,,51,박종곤,김진엽,408
7199,서울,2007-01-13,한,암,,55,박흥진,제주축협,464
7200,서울,2007-01-13,한,암,,53,박윤규,김종식,420
7201,서울,2007-01-13,한,암,,54,김윤섭,이재진,441
7202,서울,2007-01-13,한,암,,53,김대근,현태봉,479
7203,서울,2007-01-13,한,암,,53,하재흥,이용대,471
7204,서울,2007-01-13,한,암,,54,배대선,이수홍,452
7205,서울,2007-01-13,한,암,,54,유재길,허병하,446
7206,서울,2007-01-13,한,암,,53,정호익,박성구,416
7207,서울,2007-01-13,한,암,,53,이종구,박정록,460
7208,서울,2007-01-13,미,암,,53,박대흥,강충모,450
7209,서울,2007-01-13,한,암,,55,이왕언,서민석,406
7210,서울,2007-01-13,한,암,,54,배휴준,김진철,401
7211,서울,2007-01-13,한,암,,51,이광복,신항식,483
7212,서울,2007-01-13,한,암,,52.5,김윤섭,박상선,456
7213,서울,2007-01-13,한,암,,53,김문갑,김성두,423
7214,서울,2007-01-13,호,암,,51,정지은,권광세,0
7215,서울,2007-01-13,미,암,,51,김문갑,김서운,453
7216,서울,2007-01-13,미,암,,52,임봉춘,조병용,454
7217,서울,2007-01-13,한,암,,54,홍대유,노병석,431
7218,서울,2007-01-13,한,암,,53,임봉춘,김진태a,460
7219,서울,2007-01-13,한,암,,55,정지은,최병욱,472
7220,서울,2007-01-13,한,암,,55,정지은,지대섭,471
7221,서울,2007-01-13,한,암,,54,박윤규,권오학,439
7222,서울,2007-01-13,한,거,,56,김점오,김덕환,444
7223,서울,2007-01-13,일,암,,54,이종구,최인재,485
7224,서울,2007-01-13,한,암,,55,박덕준,나정웅,430
7225,서울,2007-01-13,한,거,,53,김순근,제주축산개발,449
7226,서울,2007-01-13,한,거,,56,이광복,오왕근,412
7227,서울,2007-01-13,한,암,,54,김대근,최상섭,414
7228,서울,2007-01-13,한,거,,56,서범석,신준수,440
7229,서울,2007-01-13,한,거,,52,고옥봉,전좌식,414
7230,서울,2007-01-13,미,거,,54,이희영,오호극,449
7231,서울,2007-01-13,한,암,,54,김대근,김진구,465
7232,서울,2007-01-13,한,암,,54,박원덕,박성구,434
7233,서울,2007-01-13,한,암,,52,고옥봉,장홍주,401
7234,서울,2007-01-13,미,암,,53,양재철,권경자,435
7235,서울,2007-01-13,한,거,,55,신우철,이재진,482
7236,서울,2007-01-13,한,암,,53,홍대유,박덕희,462
7237,서울,2007-01-13,일,암,,55,최혜식,박용훈,464
7238,서울,2007-01-13,한,암,,54,최혜식,조진환,466
7239,서울,2007-01-13,한,암,,53,박종곤,박재범,446
7240,서울,2007-01-13,한,암,,53,정호익,윤해영,460
7241,서울,2007-01-13,한,암,,53,김양선,윤덕기,485
7242,서울,2007-01-13,한,암,,52,고옥봉,오일랑,460
7243,서울,2007-01-13,한,암,,54,김명국,김진철,423
7244,서울,2007-01-13,미,암,,53,배휴준,이성재,456
7245,서울,2007-01-13,한,암,,54,김춘근,서준모,440
7246,서울,2007-01-13,한,암,,54,김양선,길용우,406
7247,서울,2007-01-14,한,수,,54,신우철,박치문,444
7248,서울,2007-01-14,한,수,,56,이인호,김문화,497
7249,서울,2007-01-14,한,수,,54,김명국,이태식,440
7250,서울,2007-01-14,미,암,,53,김양선,길용우,455
7251,서울,2007-01-14,호,암,,55,박원덕,이일구,431
7252,서울,2007-01-14,한,암,,53,이인호,하동석,497
7253,서울,2007-01-14,호,거,,55,박희철,조원희,421
7254,서울,2007-01-14,한,수,,54,박흥진,명인환,446
7255,서울,2007-01-14,한,수,,56,박희철,서정훈,462
7256,서울,2007-01-14,한,수,,54,박덕준,허헌회,487
7257,서울,2007-01-14,미,수,,52,이희영,한광세,461
7258,서울,2007-01-14,한,암,,55,김학수,김병용,458
7259,서울,2007-01-14,한,암,,54,배대선,양길순,423
7260,서울,2007-01-14,호,암,,54,박흥진,명인환,447
