ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
8450,부경,2013-12-13,한,암,,53,권승주,문상후,460
8451,부경,2013-12-13,한,암,,53,오문식,정광화,431
8452,부경,2013-12-13,한,암,,53,하무선,이경희,483
8453,부경,2013-12-13,한,암,,53,임동창,홍태수,465
8454,부경,2013-12-13,미,암,,50,한상복,장철웅,448
8455,부경,2013-12-13,미,암,,53,한상복,김갑수,464
8456,부경,2013-12-13,한,암,,53,김병학,우리마트,405
8457,부경,2013-12-13,한,암,,50,김영관,구영본,460
8458,부경,2013-12-13,한,암,,53,최기홍,김병우,426
8459,부경,2013-12-13,한,암,,53,방동석,신우철,459
8460,부경,2013-12-13,한,암,,53,강병은,홍경표,470
8461,부경,2013-12-13,미,암,,51,김상석,강종철,477
8462,부경,2013-12-13,한,수,,53.5,김병학,허용권,454
8463,부경,2013-12-13,한,암,,51,강병은,이성님,426
8464,부경,2013-12-13,한,암,,49,고홍석,우만식,466
8465,부경,2013-12-13,미,암,,53,김영관,대륭,501
8466,부경,2013-12-13,한,암,,55,유병복,윤지중,475
8467,부경,2013-12-13,한,암,,56,이상영,한영희,492
8468,부경,2013-12-13,한,암,,56.5,김상석,손천수,514
8469,부경,2013-12-13,뉴,거,,51,김남중,최병부,474
8470,부경,2013-12-13,한,거,,53,오문식,장길순,513
8471,부경,2013-12-13,미,수,,53,김남중,최계조,448
8472,부경,2013-12-13,한,거,,56,강병은,송승규,501
8473,부경,2013-12-13,한,거,,56,임동창,이유완,514
8474,부경,2013-12-13,한,거,,57.5,오문식,류주영,470
8475,부경,2013-12-13,한,거,,55.5,임동창,서정범,442
8476,부경,2013-12-13,한,수,,54.5,김남중,김봉겸,479
8477,부경,2013-12-13,한,수,,53,강병은,신우철,513
8478,부경,2013-12-13,한,수,,54,김재섭,박의주,504
8479,부경,2013-12-13,한,수,,54,권승주,서종호,498
8480,부경,2013-12-13,한,수,,52.5,김성현,허도행,517
8481,부경,2013-12-13,한,수,,56,백광열,김욱수,535
8482,부경,2013-12-13,미,수,,52,윤주혁,이동헌,459
8483,부경,2013-12-13,미,수,,52,민장기,김욱수,513
8484,부경,2013-12-13,한,수,,55,김상석,박평양,498
8485,부경,2013-12-13,한,수,,54,장세한,김의기,440
8486,부경,2013-12-13,한,수,,58,조용배,양관석,501
8487,부경,2013-12-13,한,수,,56,김병학,변창덕,497
8488,부경,2013-12-13,한,수,,57,강병은,이동좌,505
8489,부경,2013-12-13,한,수,,56,민장기,송달섭,520
8490,부경,2013-12-13,한,수,,55,김재섭,박의주,488
8491,부경,2013-12-13,한,수,,53,장세한,류주영,487
8492,부경,2013-12-13,미,수,,53,오문식,장길순,514
8493,부경,2013-12-13,캐,수,,53,김창옥,이승우,473
8494,부경,2013-12-13,미,수,,53,김재섭,이유리,507
8495,부경,2013-12-13,미,수,,53,김길중,조재섭,494
8496,부경,2013-12-13,미,수,,53,민장기,부희연,470
8497,부경,2013-12-13,미,수,,53,강형곤,김동훈,476
8498,부경,2013-12-13,미,수,,53,고홍석,최상희,527
8499,부경,2013-12-13,한,수,,51,강형곤,변창덕,521
8500,부경,2013-12-13,한,수,,53,김영관,고경민,481
8501,부경,2013-12-13,한,수,,53.5,오문식,류주영,495
8502,부경,2013-12-13,한,수,,56,김상석,김경도,508
8503,부경,2013-12-13,한,수,,54.5,방동석,신우철,467
8504,부경,2013-12-13,미,수,,53,유병복,심상순,494
8505,부경,2013-12-13,미,수,,53,문제복,김재윤,470
8506,부경,2013-12-13,미,수,,53,민장기,김진영a,478
8507,부경,2013-12-13,미,수,,53,권승주,이원태,478
8508,부경,2013-12-13,미,수,,55,조용배,부건영,478
8509,부경,2013-12-13,한,수,,53,최기홍,안규생,467
8510,부경,2013-12-13,한,수,,53,유충열,성태진,454
8511,부경,2013-12-13,한,수,,53,강형곤,변수정,515
8512,부경,2013-12-13,한,수,,53,오문식,김종업,490
8513,부경,2013-12-13,한,수,,54,임한,강애순,533
8514,부경,2013-12-13,한,암,,57,권승주,임병효,477
8515,부경,2013-12-13,한,암,,55.5,임한,강애순,434
8516,부경,2013-12-13,한,암,,51,김남중,양호규,474
8517,부경,2013-12-13,한,암,,52.5,한상복,오공학,505
8518,부경,2013-12-13,한,암,,57,조용배,인택주택건설,471
8519,부경,2013-12-13,한,암,,52.5,윤주혁,최상배,482
8520,부경,2013-12-13,미,암,,51,윤주혁,송정아,432
8521,부경,2013-12-13,미,암,,51,김성현,손병철,439
8522,부경,2013-12-13,미,암,,51,강형곤,이헌주,470
8523,부경,2013-12-13,한,수,,53,조용배,양관석,488
8524,부경,2013-12-13,미,수,,53,임한,김영근,473
8525,부경,2013-12-13,한,수,,53,윤주혁,이동헌,488
8526,부경,2013-12-15,한,암,,53.5,최기홍,이경희,475
8527,부경,2013-12-15,한,암,,52.5,백광열,이혜란,435
8528,부경,2013-12-15,미,암,,51,권승주,김봉겸,447
8529,부경,2013-12-15,한,거,,56,백광열,박판득,478
8530,부경,2013-12-15,미,거,,54.5,김창옥,손병현,471
8531,부경,2013-12-15,한,수,,52,강병은,신우철,474
8532,부경,2013-12-15,한,수,,52,유병복,전성연,552
8533,부경,2013-12-15,한,수,,58,방동석,이본희,480
8534,부경,2013-12-15,한,수,,54.5,방동석,송달섭,493
8535,부경,2013-12-15,한,수,,54.5,이상영,민우식,434
8536,부경,2013-12-15,한,수,,55,김병학,인택주택건설,475
8537,부경,2013-12-15,한,수,,54,유병복,정영식,557
8538,부경,2013-12-15,미,수,,52.5,김상석,박평양,475
8539,부경,2013-12-15,미,수,,53,방동석,장성근,448
8540,부경,2013-12-15,미,수,,53.5,권승주,장흥군,493
8541,부경,2013-12-15,미,수,,56.5,고홍석,김효태,518
8542,부경,2013-12-15,미,수,,52,민장기,김성수,479
8543,부경,2013-12-15,미,수,,53,김창옥,고재완,475
8544,부경,2013-12-15,한,수,,54.5,임한,홍성필,510
8545,부경,2013-12-15,한,수,,53.5,유병복,이준걸,511
8546,부경,2013-12-15,한,수,,55,장세한,고희종,492
8547,부경,2013-12-15,한,수,,53,민장기,이성인,524
8548,부경,2013-12-15,캐,수,,52.5,방동석,김진영,475
8549,부경,2013-12-15,미,수,,51,김성현,조영자,526
8550,부경,2013-12-15,한,수,,57,최기홍,김병우,452
8551,부경,2013-12-15,캐,수,,55.5,문제복,김범수,519
8552,부경,2013-12-15,한,수,,51,백광열,이종훈,483
8553,부경,2013-12-15,한,수,,53,유충열,유효일,437
8554,부경,2013-12-15,호,수,,51.5,이상영,민우식,537
8555,부경,2013-12-15,한,수,,55,오문식,정완모,513
8556,부경,2013-12-15,뉴,거,,51,김길중,박정배,499
8557,부경,2013-12-15,한,거,,56.5,김영관,고경민,471
8558,부경,2013-12-15,한,거,,51,이정표,여성숙,470
8559,부경,2013-12-15,한,거,,56,유충열,최순자,454
8560,부경,2013-12-15,한,거,,56,임금만,민병욱,469
8561,부경,2013-12-15,한,거,,56.5,김남중,김헌영,453
8562,부경,2013-12-15,미,거,,55,장세한,이동훈,492
8563,부경,2013-12-15,호,거,,53,김병학,이혜선,392
8564,부경,2013-12-15,뉴,거,,51.5,강병은,김응수,432
8565,부경,2013-12-15,미,거,,56.5,임금만,임병효,455
8566,부경,2013-12-15,한,거,,51,김영관,정영식,496
8567,부경,2013-12-15,한,거,,53,오문식,박은주,474
8568,부경,2013-12-15,한,거,,54.5,이정표,한영희,445
8569,부경,2013-12-15,뉴,거,,52.5,백광열,정영광,506
8570,부경,2013-12-15,미,거,,63.5,김영관,김경태,0
8571,부경,2013-12-15,미,거,,54.5,임금만,김평갑,506
8572,부경,2013-12-15,미,거,,51,이정표,여성숙,528
8573,부경,2013-12-15,한,수,,53,권승주,박웅진,461
8574,부경,2013-12-15,미,거,,60.5,강형곤,홍경표,479
8575,부경,2013-12-15,한,거,,51,이상영,남석우,478
8576,부경,2013-12-15,한,거,,53.5,권승주,신우철,468
8577,부경,2013-12-15,호,거,,53.5,고홍석,이동좌,528
8578,부경,2013-12-15,한,암,,55,조용배,인택주택건설,406
8579,부경,2013-12-15,한,암,,53.5,김상석,류주영,506
8580,부경,2013-12-15,한,암,,54,김재섭,부건영,441
8581,부경,2013-12-15,한,암,,54,김재섭,최종하,460
8582,부경,2013-12-15,한,암,,53,하무선,서삼석,445
8583,부경,2013-12-15,한,암,,53,유병복,범한산업,476
8584,부경,2013-12-15,한,암,,53,한상복,박호익,450
8585,부경,2013-12-15,한,암,,53,강형곤,박수영,471
8586,부경,2013-12-15,한,암,,53,울즐리,김지원,456
8587,부경,2013-12-15,한,암,,51,강병은,김응수,485
8588,부경,2013-12-15,한,암,,55.5,김성현,임총재,485
8589,부경,2013-12-15,한,암,,54.5,강형곤,김동훈,453
8590,부경,2013-12-15,한,암,,55,임동창,김화원,470
8591,부경,2013-12-15,한,암,,54.5,유병복,이준걸,446
8592,부경,2013-12-15,한,암,,55.5,방동석,페가수스,469
8593,부경,2013-12-15,한,암,,53.5,김재섭,최종하,498
8594,부경,2013-12-15,미,암,,53.5,오문식,정광화,503
8595,부경,2013-12-15,한,암,,53,김창옥,전흥기,468
8596,부경,2013-12-15,한,암,,54,고홍석,김효태,495
8597,부경,2013-12-15,한,암,,51,김상석,오수석,518
8598,부경,2013-12-15,미,암,,51,이상영,곽영숙,489
8599,부경,2013-12-15,미,암,,51,김재섭,고경민,482
8600,부경,2013-12-28,한,암,,53,백광열,강훈표,498
8601,부경,2013-12-28,한,암,,52,장세한,최원호,474
8602,부경,2013-12-28,한,암,,52,강형곤,변수정,489
8603,부경,2013-12-28,한,암,,54,윤주혁,지광배,454
8604,부경,2013-12-28,한,암,,52,강병은,이혜란,446
8605,부경,2013-12-28,미,암,,53,윤주혁,유효일,493
8606,부경,2013-12-28,미,암,,53,최기홍,강희종,466
8607,부경,2013-12-28,한,암,,53,최기홍,강희종,445
8608,부경,2013-12-28,한,암,,54,이정표,송준규,519
8609,부경,2013-12-28,한,암,,52.5,양귀선,김영옥,471
8610,부경,2013-12-28,한,암,,52.5,김길중,송윤지,468
8611,부경,2013-12-28,한,암,,54,임금만,박광순,418
8612,부경,2013-12-28,한,암,,51,김상석,장석노,445
8613,부경,2013-12-28,미,암,,51.5,김병학,이성기,474
8614,부경,2013-12-28,미,암,,50.5,강형곤,홍경표,470
8615,부경,2013-12-28,한,암,,57,임금만,민병욱,443
8616,부경,2013-12-28,한,암,,57,김길중,김원식,432
8617,부경,2013-12-28,한,암,,55,울즐리,정형철,460
8618,부경,2013-12-28,한,암,,55.5,강병은,문경숙,452
8619,부경,2013-12-28,한,암,,55,조용배,한영희,457
8620,부경,2013-12-28,한,암,,53,임한,지성배,456
8621,부경,2013-12-28,한,암,,53,임금만,장성근,493
8622,부경,2013-12-28,한,암,,50,최기홍,이시환,434
8623,부경,2013-12-28,한,암,,53,고홍석,김형란,513
8624,부경,2013-12-28,한,암,,53,강형곤,이헌주,483
8625,부경,2013-12-28,한,암,,53,장세한,김의기,483
8626,부경,2013-12-28,미,암,,53,김재섭,고문섭,500
8627,부경,2013-12-28,한,수,,53,백광열,김종민,492
8628,부경,2013-12-28,한,수,,55.5,이상영,김봉겸,509
8629,부경,2013-12-28,미,수,,53.5,양귀선,최영근,466
8630,부경,2013-12-28,한,거,,56,김병학,송문관,473
8631,부경,2013-12-28,한,암,,51,한상복,오공학,475
8632,부경,2013-12-28,일,암,,50.5,백광열,홍순해,467
8633,부경,2013-12-28,한,암,,55.5,강형곤,김원구,410
8634,부경,2013-12-28,미,암,,53,강형곤,최원길,455
8635,부경,2013-12-28,한,암,,54,김남중,변수정,431
8636,부경,2013-12-28,한,암,,53,유충열,성태진,443
8637,부경,2013-12-28,한,암,,53.5,고홍석,이동좌,536
8638,부경,2013-12-28,미,암,,54,강형곤,김원구,436
8639,부경,2013-12-28,한,암,,55.5,유충열,이혜선,431
8640,부경,2013-12-28,한,암,,53,임한,이종석,440
8641,부경,2013-12-28,한,암,,53,김창옥,고재완,461
8642,부경,2013-12-28,미,암,,53,임동창,한정협,482
8643,부경,2013-12-28,한,암,,54,윤주혁,전영환,489
8644,부경,2013-12-28,한,암,,54,김영관,구영본,496
8645,부경,2013-12-28,한,암,,53,유병복,정영식,464
8646,부경,2013-12-28,한,암,,53,양귀선,최원호,490
8647,부경,2013-12-28,한,암,,53,임한,정태원,480
8648,부경,2013-12-28,한,암,,54,문제복,오종환,469
8649,부경,2013-12-28,한,암,,53,임동창,김호균,478
8650,부경,2013-12-28,한,암,,53,강형곤,김동훈,450
8651,부경,2013-12-28,한,암,,55,오문식,정광화,414
8652,부경,2013-12-28,한,암,,54.5,장세한,양국만,422
8653,부경,2013-12-28,한,암,,55,한상복,이성인,454
8654,부경,2013-12-28,한,암,,55,최기홍,손병철,435
8655,부경,2013-12-28,한,암,,55,방동석,페가수스,468
8656,부경,2013-12-28,한,암,,51,김길중,곽희원,452
8657,부경,2013-12-28,한,암,,54,김창옥,신승한,490
8658,부경,2013-12-28,한,암,,55,울즐리,정형철,467
8659,부경,2013-12-28,미,암,,51,김재섭,고경민,482
8660,부경,2013-12-28,미,암,,52,임한,이종석,448
8661,부경,2013-12-28,한,수,,54,오문식,김종업,481
8662,부경,2013-12-28,한,수,,54.5,울즐리,임총재,503
8663,부경,2013-12-28,한,수,,50.5,강병은,이동좌,476
8664,부경,2013-12-28,한,수,,53,이상영,이갑섭,497
8665,부경,2013-12-28,한,수,,55,오문식,이성기,484
8666,부경,2013-12-28,한,수,,53,임한,이종석,467
8667,부경,2013-12-28,한,수,,53,김재섭,조태만,430
8668,부경,2013-12-28,한,수,,53,양귀선,양호규,488
8669,부경,2013-12-28,한,수,,54,오문식,김종업,493
8670,부경,2013-12-28,한,수,,53,김상석,김진영a,486
8671,부경,2013-12-28,한,수,,53,강형곤,변창덕,506
8672,부경,2013-12-28,미,수,,53,장세한,권경준,513
8673,부경,2013-12-28,미,수,,53,김병학,고승태,475
8674,부경,2013-12-28,미,수,,53,민장기,조태만,455
8675,부경,2013-12-28,캐,수,,53,김창옥,이승우,472
8676,부경,2013-12-28,미,수,,53,오문식,정경태,498
8677,부경,2013-12-28,미,수,,53,유충열,강용익,420
8678,부경,2013-12-28,미,수,,53,이정표,여성숙,478
8679,부경,2013-12-28,한,수,,53,임동창,서정범,476
8680,부경,2013-12-28,한,수,,54,오문식,김중길,466
8681,부경,2013-12-28,호,수,,51,이상영,민우식,539
8682,부경,2013-12-28,한,수,,55.5,권승주,김무현,482
8683,부경,2013-12-28,한,수,,54,민장기,양치복,501
8684,부경,2013-12-28,미,수,,53,김상석,안숙영,534
8685,부경,2013-12-28,미,수,,57,임동창,이동훈,533
8686,부경,2013-12-28,미,수,,53,유병복,심상순,501
8687,부경,2013-12-28,미,수,,51,강형곤,변창덕,505
8688,부경,2013-12-28,미,수,,51,김상석,박평양,496
8689,부경,2013-12-28,뉴,수,,57,고홍석,이종식,461
8690,부경,2013-12-28,한,수,,55.5,유충열,이완섭,500
8691,부경,2013-12-28,한,수,,53,장세한,최영근,491
8692,부경,2013-12-28,한,수,,53,최기홍,김영구,445
8693,부경,2013-12-28,한,수,,57,백광열,이종훈,506
8694,부경,2013-12-28,한,수,,55,방동석,강종철,480
8695,부경,2013-12-28,한,수,,54.5,백광열,나종용,473
8696,부경,2013-12-28,한,수,,56,민장기,김진영a,490
8697,부경,2013-12-28,한,수,,58.5,강형곤,김원구,505
8698,부경,2013-12-28,한,수,,56,장세한,오명희,478
8699,부경,2013-12-28,한,수,,57,하무선,송윤지,503
8700,부경,2013-12-28,한,수,,53,하무선,이경희,505
8701,부경,2013-12-28,미,수,,53,이상영,민우식,498
8702,부경,2013-12-28,미,수,,53.5,유병복,현길림,478
8703,부경,2013-12-28,한,수,,54.5,민장기,최원호,491
8704,부경,2013-12-28,한,수,,54.5,임한,홍성필,454
8705,부경,2013-12-28,미,수,,56.5,장세한,김장만,460
8706,부경,2013-12-28,호,수,,51,오문식,정운진,501
8707,부경,2013-12-28,한,수,,55.5,조용배,한영희,499
8708,부경,2013-12-28,미,거,,51,이정표,여성숙,530
8709,부경,2013-12-28,한,거,,55.5,김상석,손천수,455
8710,부경,2013-12-28,한,거,,57.5,장세한,전흥기,479
8711,부경,2013-12-28,한,거,,57.5,김창옥,고재완,468
8712,부경,2013-12-28,한,거,,57,김영관,유연욱,489
8713,부경,2013-12-28,한,거,,51,강형곤,이헌주,493
8714,부경,2013-12-28,한,거,,51,김남중,한영희,443
8715,부경,2013-12-28,미,거,,55,조용배,김상기,495
8716,부경,2013-12-28,미,거,,55.5,방동석,신우철,508
8717,부경,2013-12-28,한,거,,55,민장기,고경민,525
8718,부경,2013-12-28,뉴,거,,51.5,백광열,정영광,495
8719,부경,2013-12-28,미,거,,54.5,임금만,김평갑,500
8720,부경,2013-12-28,한,거,,55,조용배,장재원,483
8721,부경,2013-12-28,한,거,,53,강병은,문경숙,481
8722,부경,2013-12-28,미,거,,51,이상영,이갑섭,499
8723,부경,2013-12-28,미,거,,60.5,김영관,조옥희,480
8724,부경,2013-12-28,한,암,,52.5,김상석,이임보,465
8725,부경,2013-12-29,미,수,,52.5,권승주,조임제,503
8726,부경,2013-12-29,미,수,,55.5,김재섭,고문섭,464
8727,부경,2013-12-29,미,수,,53,권승주,신윤경,530
8728,부경,2013-12-29,미,수,,53,김상석,강종철,0
8729,부경,2013-12-29,미,수,,53,김남중,최병부,465
8730,부경,2013-12-29,미,수,,53,조용배,김무현,513
8731,부경,2013-12-29,미,수,,53,강형곤,변창덕,496
8732,부경,2013-12-29,미,수,,53,울즐리,박호균,464
8733,부경,2013-12-29,미,수,,53,오문식,류주영,480
8734,부경,2013-12-29,미,수,,53,유충열,이상일,468
8735,부경,2013-12-29,미,수,,53,장세한,이동혁,542
8736,부경,2013-12-29,미,수,,55,조용배,송한우,437
8737,부경,2013-12-29,한,수,,53,조용배,강수현,493
8738,부경,2013-12-29,한,수,,52,최기홍,안규생,469
8739,부경,2013-12-29,한,수,,55,김상석,전종섭,460
8740,부경,2013-12-29,한,수,,52,유병복,범한산업,478
8741,부경,2013-12-29,한,수,,54,이정표,김중길,435
8742,부경,2013-12-29,한,수,,53,김병학,고승태,464
8743,부경,2013-12-29,한,수,,53,권승주,문상후,536
8744,부경,2013-12-29,한,수,,52.5,강병은,이성님,427
8745,부경,2013-12-29,한,수,,53,강형곤,범한산업,487
