ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
5846,부경,2008-10-03,한,암,,54,김창옥,고재완,433
5847,부경,2008-10-03,한,암,,53,하무선,박영진,430
5848,부경,2008-10-03,한,암,,53,이상영,김승범,459
5849,부경,2008-10-03,한,암,,53,김창옥,탐라유통,493
5850,부경,2008-10-03,한,암,,55,유병복,정영식,463
5851,부경,2008-10-03,한,암,,55,백광열,백영일,428
5852,부경,2008-10-03,미,거,,56,백광열,정영광,487
5853,부경,2008-10-03,미,거,,58,고홍석,배동성,493
5854,부경,2008-10-03,한,거,,54,이정표,이계옥,512
5855,부경,2008-10-03,한,거,,55,김영관,구영본,519
5856,부경,2008-10-03,일,거,,54,양귀선,나현정,487
5857,부경,2008-10-03,한,거,,53,김재섭,최원호,439
5858,부경,2008-10-03,뉴,거,,57,유충열,김용석,436
5859,부경,2008-10-03,뉴,거,,52,오문식,유수태,447
5860,부경,2008-10-03,미,거,,54,유병복,김성수,478
5861,부경,2008-10-03,미,암,,53,강형곤,김영민,433
5862,부경,2008-10-05,호,암,,51,울즐리,이유완,448
5863,부경,2008-10-05,일,거,,58.5,오문식,정광화,483
5864,부경,2008-10-05,한,암,,52,김병학,정형철,396
5865,부경,2008-10-05,한,암,,54,김상석,김성학,414
5866,부경,2008-10-05,한,암,,54,문제복,김정두,397
5867,부경,2008-10-05,한,암,,54,조용배,김무현,446
5868,부경,2008-10-05,한,암,,54,장세한,김의기,449
5869,부경,2008-10-05,한,암,,54,울즐리,송윤지,438
5870,부경,2008-10-05,호,거,,54,민장기,양치복,470
5871,부경,2008-10-05,뉴,거,,56,양귀선,김병완,486
5872,부경,2008-10-05,미,거,,51,김상석,김성학,533
5873,부경,2008-10-05,한,거,,55,오문식,이원재,448
5874,부경,2008-10-05,한,수,,54.5,민장기,허도행,473
5875,부경,2008-10-05,한,수,,53,조용배,허도행,488
5876,부경,2008-10-05,한,수,,56.5,유충열,윤태현,480
5877,부경,2008-10-05,한,수,,56,강형곤,류종완,505
5878,부경,2008-10-05,호,수,,50.5,김상석,이임보,487
5879,부경,2008-10-05,미,수,,52,강형곤,문원배,0
5880,부경,2008-10-05,일,수,,50,이상영,김진영a,488
5881,부경,2008-10-05,미,수,,55,김재섭,배성근,483
5882,부경,2008-10-05,호,수,,55,강형곤,이성민,451
5883,부경,2008-10-05,호,수,,54,김영관,김상기,490
5884,부경,2008-10-05,한,수,,53,김병학,정형철,414
5885,부경,2008-10-05,호,수,,54,윤주혁,임용근,433
5886,부경,2008-10-05,한,수,,53,김병학,최원길,473
5887,부경,2008-10-05,한,수,,55,김재섭,송문관,531
5888,부경,2008-10-05,한,수,,55,한상복,박원선,479
5889,부경,2008-10-05,한,수,,55,임금만,임일성,471
5890,부경,2008-10-05,한,수,,53,김재섭,윤지중,498
5891,부경,2008-10-05,한,수,,51,오문식,이성기,457
5892,부경,2008-10-05,한,수,,53,김남중,여익구,499
5893,부경,2008-10-05,한,수,,53,강형곤,이본희,479
5894,부경,2008-10-05,한,수,,53,이정표,윤태현,480
5895,부경,2008-10-05,한,수,,51,장세한,이동훈,434
5896,부경,2008-10-05,한,암,,52,김남중,홍경표,471
5897,부경,2008-10-05,뉴,거,,50,김성현,백영일,510
5898,부경,2008-10-05,한,거,,55,강형곤,김원구,452
5899,부경,2008-10-05,한,수,,54,임금만,김용부,472
5900,부경,2008-10-05,한,수,,55,백광열,이성영,439
5901,부경,2008-10-05,호,수,,57.5,최기홍,이용우,470
5902,부경,2008-10-05,미,수,,55,김남중,홍경표,521
5903,부경,2008-10-05,한,수,,52,최기홍,이동훈,437
5904,부경,2008-10-05,한,암,,53,김상석,이종훈,492
5905,부경,2008-10-05,한,암,,53,장세한,송재길,479
5906,부경,2008-10-05,한,암,,53,김창옥,윤태현,432
5907,부경,2008-10-05,미,암,,50,김남중,서한철,476
5908,부경,2008-10-05,한,암,,54,임한,김장겸,451
5909,부경,2008-10-05,한,암,,53,한상복,강성호,492
5910,부경,2008-10-05,한,암,,50,유충열,이원재,495
5911,부경,2008-10-05,한,암,,51,김상석,김무현,419
5912,부경,2008-10-05,한,암,,51,유충열,강용익,460
5913,부경,2008-10-05,미,암,,54,오문식,정운진,498
5914,부경,2008-10-05,미,암,,50.5,윤주혁,민우식,461
5915,부경,2008-10-05,미,암,,54,강형곤,이헌주,440
5916,부경,2008-10-05,일,암,,53,김재섭,김성수,498
5917,부경,2008-10-05,미,암,,50,강병은,전병연,500
5918,부경,2008-10-05,한,암,,50,하무선,김대욱,422
5919,부경,2008-10-05,한,암,,50,임한,김봉겸,452
5920,부경,2008-10-05,한,암,,54,김병학,문경숙,488
5921,부경,2008-10-05,한,암,,51,이상영,오영복,434
5922,부경,2008-10-05,한,암,,50,문제복,김용구,456
5923,부경,2008-10-10,한,거,,54,김재섭,조태만,457
5924,부경,2008-10-10,일,거,,57,민장기,허도행,453
5925,부경,2008-10-10,한,수,,52.5,김창옥,김종화,529
5926,부경,2008-10-10,한,수,,51,이상영,태희종합건설,504
5927,부경,2008-10-10,뉴,수,,56,김상석,정완모,455
5928,부경,2008-10-10,미,수,,55,민장기,이상현,507
5929,부경,2008-10-10,뉴,수,,54,김재섭,김규성,465
5930,부경,2008-10-10,미,수,,50,김병학,김종석,476
5931,부경,2008-10-10,호,수,,56,강형곤,김원구,504
5932,부경,2008-10-10,호,수,,50,조용배,김훈,477
5933,부경,2008-10-10,미,수,,51,최기홍,이용우,483
5934,부경,2008-10-10,일,수,,56.5,양귀선,김영옥,508
5935,부경,2008-10-10,미,수,,53,임금만,박정배,417
5936,부경,2008-10-10,한,수,,55,이정표,권기우,426
5937,부경,2008-10-10,한,수,,52,문제복,이성욱,431
5938,부경,2008-10-10,한,수,,55,김길중,강용익,445
5939,부경,2008-10-10,한,수,,54,오문식,정광화,492
5940,부경,2008-10-10,한,수,,56,조용배,김준희,466
5941,부경,2008-10-10,한,수,,57,김상석,정완모,451
5942,부경,2008-10-10,한,수,,55,오문식,정광화,448
5943,부경,2008-10-10,한,수,,52,이정표,이광열,461
5944,부경,2008-10-10,미,수,,53,김재섭,이원태,503
5945,부경,2008-10-10,미,수,,52,김창옥,조규섭,465
5946,부경,2008-10-10,한,수,,53,김영관,윤지중,476
5947,부경,2008-10-10,한,수,,53,이정표,여성숙,464
5948,부경,2008-10-10,한,수,,53,민장기,고경현,473
5949,부경,2008-10-10,한,수,,53,장세한,이동훈,437
5950,부경,2008-10-10,한,수,,55,김병학,인택주택건설,470
5951,부경,2008-10-10,한,암,,55,김성현,조영자,427
5952,부경,2008-10-10,호,암,,51,김상석,이종훈,420
5953,부경,2008-10-10,미,암,,55,양귀선,전영환,464
5954,부경,2008-10-10,미,암,,54,윤주혁,이원재,439
5955,부경,2008-10-10,한,암,,50,민장기,박소이,452
5956,부경,2008-10-10,한,암,,57,고홍석,박영진,472
5957,부경,2008-10-10,호,암,,53.5,임금만,이창준,420
5958,부경,2008-10-10,미,거,,50,강병은,이성님,504
5959,부경,2008-10-10,한,수,,53,강형곤,김원구,424
5960,부경,2008-10-10,한,수,,52,문제복,심경례,438
5961,부경,2008-10-10,한,수,,53,김재섭,조태만,481
5962,부경,2008-10-10,호,수,,58.5,김재섭,윤지중,488
5963,부경,2008-10-10,미,수,,51.5,이정표,고석주,460
5964,부경,2008-10-10,한,수,,51,유충열,이성민,449
5965,부경,2008-10-10,한,수,,56,김영관,유영상,487
5966,부경,2008-10-10,호,수,,54,고홍석,김시연,518
5967,부경,2008-10-10,미,암,,53,강형곤,안숙영,467
5968,부경,2008-10-10,한,암,,53,장세한,송재길,474
5969,부경,2008-10-10,한,암,,53,한상복,조미선,499
5970,부경,2008-10-10,한,암,,53,김재섭,김규성,448
5971,부경,2008-10-10,한,암,,53,김상석,이헌주,477
5972,부경,2008-10-10,한,암,,51,김병학,최원길,459
5973,부경,2008-10-10,한,암,,53,윤주혁,김용부,461
5974,부경,2008-10-10,한,암,,53,강형곤,김영민,451
5975,부경,2008-10-10,한,암,,52,유병복,범한산업,434
5976,부경,2008-10-10,한,암,,54,윤주혁,임종아,462
5977,부경,2008-10-10,한,암,,53,이상영,김영구,440
5978,부경,2008-10-10,한,암,,54,김성현,허도행,452
5979,부경,2008-10-10,한,암,,54,양귀선,이성님,420
5980,부경,2008-10-10,한,암,,55,임금만,김갑수,466
5981,부경,2008-10-10,한,암,,55,이상영,김영구,481
5982,부경,2008-10-10,호,암,,51,이정표,강용익,468
5983,부경,2008-10-10,일,암,,54,조용배,김훈,430
5984,부경,2008-10-10,미,암,,54,김성현,김영구,452
5985,부경,2008-10-10,호,암,,54,이정표,김중길,468
5986,부경,2008-10-10,일,암,,55,방동석,유수태,439
5987,부경,2008-10-10,미,암,,54,김영관,최원길,440
5988,부경,2008-10-10,미,암,,54,김창옥,유종훈,475
5989,부경,2008-10-10,미,암,,54,유충열,홍찬표,450
5990,부경,2008-10-10,호,암,,54,유병복,조영석,457
5991,부경,2008-10-10,한,암,,53,오문식,백영일,459
5992,부경,2008-10-10,한,암,,53,윤주혁,이혜란,458
5993,부경,2008-10-10,한,암,,50,김길중,박정배,464
5994,부경,2008-10-10,한,암,,50,한상복,박원선,462
5995,부경,2008-10-10,한,암,,55.5,울즐리,박선희,459
5996,부경,2008-10-10,한,암,,53.5,임금만,김갑수,448
5997,부경,2008-10-10,한,암,,50,고홍석,우만식,422
5998,부경,2008-10-10,한,암,,52,김창옥,김욱수,463
5999,부경,2008-10-10,한,암,,54,하무선,김갑수,450
6000,부경,2008-10-10,미,암,,51,윤주혁,최영근,503
6001,부경,2008-10-10,미,암,,51,고홍석,배동성,507
6002,부경,2008-10-10,한,암,,53,유병복,정영식,464
6003,부경,2008-10-10,한,암,,53,김성현,남석우,441
6004,부경,2008-10-10,한,암,,53,임금만,김갑수,460
6005,부경,2008-10-10,미,암,,53,장세한,이동훈,503
6006,부경,2008-10-10,미,암,,53,김길중,장철웅,487
6007,부경,2008-10-10,미,암,,53,김남중,박성익,465
6008,부경,2008-10-10,미,암,,52,하무선,박영진,514
6009,부경,2008-10-10,미,암,,51,오문식,이성기,424
6010,부경,2008-10-10,미,거,,55,김길중,이동좌,501
6011,부경,2008-10-10,한,거,,55,하무선,임일성,421
6012,부경,2008-10-10,한,거,,51,고홍석,배동성,484
6013,부경,2008-10-10,한,거,,53,유병복,최영근,515
6014,부경,2008-10-10,한,거,,55,장세한,김경태,502
6015,부경,2008-10-10,미,거,,51.5,민장기,이원재,466
6016,부경,2008-10-10,한,거,,55,김창옥,임동철,477
6017,부경,2008-10-12,한,암,,53,김길중,조미선,459
6018,부경,2008-10-12,한,암,,54,강병은,김병완,425
6019,부경,2008-10-12,호,거,,56,장세한,이명희 ,457
6020,부경,2008-10-12,뉴,수,,54,김병학,부건영,448
6021,부경,2008-10-12,한,수,,53,오문식,장길순,471
6022,부경,2008-10-12,한,암,,54,고홍석,유수태,445
6023,부경,2008-10-12,미,암,,51,조용배,양관석,441
6024,부경,2008-10-12,한,암,,54,하무선,박정배,443
6025,부경,2008-10-12,호,암,,52,하무선,하만철,437
6026,부경,2008-10-12,호,암,,50,이정표,고석주,441
6027,부경,2008-10-12,미,암,,53,김영관,김선욱,471
6028,부경,2008-10-12,한,암,,56,임한,김봉겸,442
6029,부경,2008-10-12,한,암,,54,윤주혁,민우식,432
6030,부경,2008-10-12,한,암,,54,김재섭,김규성,481
6031,부경,2008-10-12,한,암,,54,윤주혁,최순자,481
6032,부경,2008-10-12,한,암,,56,강병은,이시환,505
6033,부경,2008-10-12,한,암,,54,유병복,범한산업,423
6034,부경,2008-10-12,한,암,,54,울즐리,박선희,481
6035,부경,2008-10-12,한,암,,54,백광열,박웅진,478
6036,부경,2008-10-12,한,암,,54,백광열,이상일,450
6037,부경,2008-10-12,한,암,,56,김길중,조재섭,473
6038,부경,2008-10-12,미,암,,53.5,유병복,범한산업,464
6039,부경,2008-10-12,호,암,,54.5,김영관,김승범,443
6040,부경,2008-10-12,한,암,,52,김재섭,홍태수,481
6041,부경,2008-10-12,한,암,,53,강형곤,이본희,408
6042,부경,2008-10-12,한,암,,51,김남중,채찬식,429
6043,부경,2008-10-12,한,암,,54,강형곤,김영민,418
6044,부경,2008-10-12,한,암,,54,조용배,김무현,424
6045,부경,2008-10-12,한,암,,51,임금만,김진영,478
6046,부경,2008-10-12,한,암,,55,장세한,고희종,452
6047,부경,2008-10-12,한,거,,54,최기홍,조영석,440
6048,부경,2008-10-12,일,암,,52,강병은,김정두,462
6049,부경,2008-10-12,한,암,,52,김병학,이정원,435
6050,부경,2008-10-12,한,암,,54,방동석,박소이,478
6051,부경,2008-10-12,한,암,,52,김남중,한정협,422
6052,부경,2008-10-12,한,암,,54,김영관,정영식,464
6053,부경,2008-10-12,한,암,,56,고홍석,우만식,502
6054,부경,2008-10-12,호,거,,58.5,김영관,김상기,509
6055,부경,2008-10-12,한,거,,56,유충열,김용석,482
6056,부경,2008-10-12,일,거,,53,오문식,정광화,514
6057,부경,2008-10-12,한,거,,53,김병학,고석상,475
6058,부경,2008-10-12,한,수,,55,이정표,윤태현,515
6059,부경,2008-10-12,한,수,,55,임한,정진호,455
6060,부경,2008-10-12,한,수,,50,이정표,이계옥,499
6061,부경,2008-10-12,한,수,,53,유병복,전성연,466
6062,부경,2008-10-12,호,수,,55.5,최기홍,이동훈,457
6063,부경,2008-10-12,호,수,,51.5,장세한,권준호,480
6064,부경,2008-10-12,호,수,,50,임금만,김찬식,513
6065,부경,2008-10-12,미,수,,54.5,백광열,이종훈,462
6066,부경,2008-10-12,한,수,,53,조용배,김원식,430
6067,부경,2008-10-12,한,수,,54,김길중,김기명,454
6068,부경,2008-10-12,한,수,,55,울즐리,김흥보,458
6069,부경,2008-10-12,미,수,,53,윤주혁,김용부,492
6070,부경,2008-10-12,미,수,,55,강병은,전병연,476
6071,부경,2008-10-12,일,수,,51,강형곤,김원구,491
6072,부경,2008-10-12,호,수,,53.5,윤주혁,서삼석,467
6073,부경,2008-10-17,한,수,,50,장세한,이동훈,500
6074,부경,2008-10-17,한,수,,52,임금만,고재완,453
6075,부경,2008-10-17,한,수,,51,김병학,김진영b,419
6076,부경,2008-10-17,미,수,,57.5,이정표,박성배,480
6077,부경,2008-10-17,미,수,,57,최기홍,부건영,490
6078,부경,2008-10-17,호,수,,52.5,강형곤,이성민,483
6079,부경,2008-10-17,한,수,,57,장세한,이명희 ,472
6080,부경,2008-10-17,한,수,,57,유병복,최영근,470
6081,부경,2008-10-17,한,수,,54,장세한,이동훈,460
6082,부경,2008-10-17,한,수,,58,한상복,김용구,483
6083,부경,2008-10-17,한,수,,56,조용배,고석주,467
6084,부경,2008-10-17,미,암,,53,김남중,여익구,472
6085,부경,2008-10-17,한,암,,53,김성현,조영자,453
6086,부경,2008-10-17,미,암,,54,한상복,변공민,436
6087,부경,2008-10-17,한,암,,53,문제복,전종섭,469
6088,부경,2008-10-17,뉴,암,,53,장세한,문영진,445
6089,부경,2008-10-17,한,암,,53,김영관,오영복,471
6090,부경,2008-10-17,한,암,,54,하무선,박영진,418
6091,부경,2008-10-17,한,암,,53,이상영,정형철,446
6092,부경,2008-10-17,한,암,,51,김상석,김성학,424
6093,부경,2008-10-17,미,암,,53,윤주혁,최순자,491
6094,부경,2008-10-17,미,암,,53,장세한,이명희 ,486
6095,부경,2008-10-17,한,암,,55,방동석,유수태,468
6096,부경,2008-10-17,한,암,,50,오문식,이원재,459
6097,부경,2008-10-17,한,암,,52,김창옥,조태만,449
6098,부경,2008-10-17,미,거,,53,최기홍,조성운,432
6099,부경,2008-10-17,미,거,,49,민장기,양치복,433
6100,부경,2008-10-17,미,거,,53,백광열,임동철,434
6101,부경,2008-10-17,한,거,,55,강형곤,김영민,495
6102,부경,2008-10-17,한,거,,49,고홍석,박영진,469
6103,부경,2008-10-17,호,거,,54,백광열,전우석,464
6104,부경,2008-10-17,한,거,,53,조용배,김종화,435
6105,부경,2008-10-17,한,거,,57,유병복,전성연,450
6106,부경,2008-10-17,한,거,,54.5,양귀선,나현정,505
6107,부경,2008-10-17,뉴,거,,55.5,양귀선,변미영,480
6108,부경,2008-10-17,뉴,거,,50,강병은,김병완,440
6109,부경,2008-10-17,한,거,,56,김영관,구영본,515
6110,부경,2008-10-17,한,거,,56,하무선,오공학,462
6111,부경,2008-10-17,뉴,거,,54,장세한,김의기,485
6112,부경,2008-10-17,한,거,,52,김영관,태희종합건설,455
6113,부경,2008-10-17,호,수,,54,백광열,송정아,433
6114,부경,2008-10-17,호,수,,54,김영관,유영상,439
6115,부경,2008-10-17,미,수,,54,한상복,양정두,438
6116,부경,2008-10-17,한,수,,53,강형곤,김영민,504
6117,부경,2008-10-17,한,수,,55,김병학,정형철,410
6118,부경,2008-10-17,한,수,,55,김창옥,김성학,433
6119,부경,2008-10-17,한,수,,53,이상영,박소이,486
6120,부경,2008-10-17,한,수,,53,오문식,전흥기,493
6121,부경,2008-10-17,미,수,,53,유병복,범한산업,518
6122,부경,2008-10-17,미,수,,53,김재섭,송문관,453
6123,부경,2008-10-17,미,수,,53,이정표,권기우,527
6124,부경,2008-10-17,미,수,,53,이상영,박선희,517
6125,부경,2008-10-17,미,수,,50,김상석,김무현,540
6126,부경,2008-10-17,미,수,,53,장세한,양의종,445
6127,부경,2008-10-17,한,수,,57,김성현,송학,423
6128,부경,2008-10-17,한,수,,50,한상복,변공민,458
6129,부경,2008-10-17,미,수,,55,김재섭,이원태,481
6130,부경,2008-10-17,미,수,,53,김성현,조영자,480
6131,부경,2008-10-17,한,수,,54,고홍석,우만식,430
6132,부경,2008-10-17,한,수,,57,김남중,성태진,470
6133,부경,2008-10-17,한,수,,57,오문식,유상호,443
6134,부경,2008-10-17,한,수,,56,임한,이시돌협회,430
6135,부경,2008-10-17,호,수,,54,조용배,김무현,486
6136,부경,2008-10-17,한,수,,51,조용배,김종화,462
6137,부경,2008-10-17,한,수,,56,김재섭,김호종,468
6138,부경,2008-10-17,미,암,,51.5,임한,이시환,460
6139,부경,2008-10-17,미,거,,60,강병은,전병연,540
6140,부경,2008-10-17,뉴,거,,54,유충열,김용석,437
6141,부경,2008-10-17,한,수,,53,유충열,윤지중,448
6142,부경,2008-10-17,호,수,,52.5,백광열,박웅진,508
