ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
462,부경,2011-01-21,한,수,,57,김영관,김경태,494
463,부경,2011-01-21,한,수,,51,유병복,유수태,497
464,부경,2011-01-21,한,수,,58.5,한상복,윤지중,480
465,부경,2011-01-21,한,수,,56,김길중,박정배,505
466,부경,2011-01-21,한,수,,55.5,이정표,김중길,492
467,부경,2011-01-21,한,수,,54,장세한,황윤하,480
468,부경,2011-01-21,한,수,,54,백광열,이성영,476
469,부경,2011-01-21,한,수,,50,조용배,장재원,489
470,부경,2011-01-21,한,수,,55,강형곤,김원구,525
471,부경,2011-01-21,한,수,,53,김상석,오공학,476
472,부경,2011-01-21,한,수,,55,김재섭,남석우,462
473,부경,2011-01-21,한,수,,54,울즐리,박선희,474
474,부경,2011-01-21,한,수,,54,김재섭,김규성,489
475,부경,2011-01-21,한,수,,54,유병복,전흥기,463
476,부경,2011-01-21,미,수,,53,윤주혁,채상철,472
477,부경,2011-01-21,미,수,,53,백광열,이종훈,477
478,부경,2011-01-21,호,수,,56,김재섭,김규성,501
479,부경,2011-01-21,미,수,,53,김영관,김경태,517
480,부경,2011-01-21,한,수,,54,유병복,전성연,528
481,부경,2011-01-21,한,수,,54,한상복,김갑수,504
482,부경,2011-01-21,한,수,,54,고홍석,허필도,451
483,부경,2011-01-21,한,수,,54,강형곤,고경현,440
484,부경,2011-01-21,한,수,,54,김영관,유영상,477
485,부경,2011-01-21,한,수,,54,김창옥,고재완,473
486,부경,2011-01-21,한,수,,54,하무선,정완모,514
487,부경,2011-01-21,한,수,,54,유충열,한관지,487
488,부경,2011-01-23,호,암,,55,김병학,고재완,424
489,부경,2011-01-23,호,암,,55,유병복,범한산업,458
490,부경,2011-01-23,미,암,,54,강형곤,윤태현,447
491,부경,2011-01-23,한,암,,50,민장기,우리마트,498
492,부경,2011-01-23,한,암,,53,고홍석,우만식,492
493,부경,2011-01-23,한,암,,53,유충열,송학,441
494,부경,2011-01-23,미,거,,56,이정표,라순원,478
495,부경,2011-01-23,미,거,,56,민장기,서삼석,0
496,부경,2011-01-23,호,거,,56,조머피,김무현,490
497,부경,2011-01-23,호,거,,56,조머피,김장겸,447
498,부경,2011-01-23,미,거,,58.5,김재섭,고경민,0
499,부경,2011-01-23,한,수,,54,장세한,이동훈,499
500,부경,2011-01-23,미,수,,54,유충열,최상희,494
501,부경,2011-01-23,한,수,,55,김창옥,곽종수,500
502,부경,2011-01-23,미,수,,50,임금만,김평갑,510
503,부경,2011-01-23,미,수,,50,김상석,이임보,495
504,부경,2011-01-23,일,수,,54,방동석,이본희,480
505,부경,2011-01-23,미,수,,50,윤주혁,김용부,496
506,부경,2011-01-23,한,수,,57,오문식,정광화,497
507,부경,2011-01-23,미,수,,50,최기홍,이용우,524
508,부경,2011-01-23,한,수,,54.5,유병복,전성연,493
509,부경,2011-01-23,한,수,,50,김길중,박정배,0
510,부경,2011-01-23,한,수,,51,유병복,전성연,463
511,부경,2011-01-23,한,수,,58,백광열,장재원,522
512,부경,2011-01-23,한,수,,54,임금만,소명종합건설,493
513,부경,2011-01-23,호,수,,53,강형곤,김원구,479
514,부경,2011-01-23,호,수,,50,강형곤,이성민,499
515,부경,2011-01-23,호,수,,54.5,백광열,박웅진,479
516,부경,2011-01-23,미,수,,54,백광열,김욱수,517
517,부경,2011-01-23,호,수,,53,오문식,장길순,503
518,부경,2011-01-23,호,수,,57,김재섭,고문섭,509
519,부경,2011-01-23,한,암,,50,유충열,이원재,497
520,부경,2011-01-23,한,암,,50,이정표,이혜란,468
521,부경,2011-01-23,한,암,,56.5,김재섭,고경민,458
522,부경,2011-01-23,일,암,,51,문제복,김범수,466
523,부경,2011-01-23,호,거,,59,민장기,양치복,491
524,부경,2011-01-23,일,거,,50,오문식,정광화,501
525,부경,2011-01-23,일,거,,50,양귀선,김영옥,496
526,부경,2011-01-23,한,거,,50,울즐리,박선희,505
527,부경,2011-01-23,한,거,,50.5,한상복,윤지중,445
528,부경,2011-01-23,한,거,,55,김영관,유수태,497
529,부경,2011-01-23,호,거,,55,김영관,류용상,490
530,부경,2011-01-23,한,거,,53,한상복,유효일,441
531,부경,2011-01-23,한,거,,55,방동석,유수태,471
532,부경,2011-01-23,미,거,,54,강형곤,홍경표,451
533,부경,2011-01-23,미,거,,56,김길중,김용구,471
534,부경,2011-01-23,한,암,,53,임금만,이성영,445
535,부경,2011-01-23,미,암,,53,최기홍,송정아,428
536,부경,2011-01-23,미,암,,53,고홍석,이동좌,505
537,부경,2011-01-23,한,암,,53,김남중,양호규,470
538,부경,2011-01-23,한,암,,53,김병학,김진영b,443
539,부경,2011-01-23,한,암,,52.5,울즐리,이시돌협회,437
540,부경,2011-01-23,한,암,,53,하무선,하만철,0
541,부경,2011-01-23,한,암,,53,임한,임일성,451
542,부경,2011-01-23,호,암,,54,김길중,김욱수,460
543,부경,2011-01-23,호,암,,54,이정표,여성숙,418
544,부경,2011-01-23,미,암,,53,민장기,최순자,466
545,부경,2011-01-23,미,암,,53,김남중,최병부,465
546,부경,2011-01-23,미,암,,53,양귀선,이명희 ,415
547,부경,2011-01-23,미,암,,53,김재섭,현용행,457
548,부경,2011-01-23,미,암,,54,유병복,김진영,484
549,부경,2011-01-23,한,암,,51.5,오문식,유상호,454
550,부경,2011-01-23,미,암,,53,조머피,고경민,426
551,부경,2011-01-23,한,암,,53,강형곤,김영옥,485
552,부경,2011-01-23,한,암,,53,임한,구교일,436
553,부경,2011-01-23,한,암,,53,최기홍,박원선,438
554,부경,2011-01-23,한,암,,53,양귀선,송재길,480
555,부경,2011-01-23,한,암,,53,민장기,최순자,452
556,부경,2011-01-23,한,암,,56.5,김창옥,윤태현,484
557,부경,2011-01-23,한,암,,56,최기홍,김원식,473
558,부경,2011-01-28,호,수,,55,임동창,최원호,480
559,부경,2011-01-28,호,수,,56,김상석,이호영,529
560,부경,2011-01-28,한,수,,54,방동석,이본희,467
561,부경,2011-01-28,한,수,,54,최기홍,이남일,485
562,부경,2011-01-28,한,수,,54,김재섭,유효일,442
563,부경,2011-01-28,한,수,,54,백광열,박웅진,510
564,부경,2011-01-28,미,거,,53,강병은,나현문,480
565,부경,2011-01-28,한,수,,55,고홍석,강성호,473
566,부경,2011-01-28,한,수,,56,임금만,이성기,422
567,부경,2011-01-28,한,수,,54,울즐리,이시돌협회,497
568,부경,2011-01-28,한,수,,50,백광열,김욱수,486
569,부경,2011-01-28,한,수,,50,조머피,성태진,475
570,부경,2011-01-28,한,수,,50,양귀선,최원길,461
571,부경,2011-01-28,한,수,,51.5,민장기,허도행,500
572,부경,2011-01-28,한,수,,56.5,울즐리,임병효,477
573,부경,2011-01-28,한,수,,52.5,김성현,백영일,487
574,부경,2011-01-28,한,수,,52,백광열,고재완,502
575,부경,2011-01-28,한,수,,51.5,장세한,이동훈,453
576,부경,2011-01-28,미,수,,55,백광열,이호영,540
577,부경,2011-01-28,미,수,,55.5,김길중,허필도,493
578,부경,2011-01-28,호,수,,52.5,강형곤,류종완,446
579,부경,2011-01-28,미,수,,51,임한,이시환,512
580,부경,2011-01-28,미,수,,55,이정표,이창호,474
581,부경,2011-01-28,한,수,,54,김성현,고경현,486
582,부경,2011-01-28,한,수,,56,김길중,김용부,498
583,부경,2011-01-28,한,수,,56,민장기,김욱수,498
584,부경,2011-01-28,미,수,,53,윤주혁,정재화,487
585,부경,2011-01-28,미,수,,53,조용배,장재원,480
586,부경,2011-01-28,미,수,,53,유충열,최상일,521
587,부경,2011-01-28,호,수,,54,방동석,김훈,499
588,부경,2011-01-28,호,수,,54,김길중,김욱수,483
589,부경,2011-01-28,한,수,,56,백광열,이상일,485
590,부경,2011-01-28,한,수,,56,김창옥,문법윤,445
591,부경,2011-01-28,한,수,,54,김재섭,고경민,524
592,부경,2011-01-28,한,수,,54,김병학,조태만,466
593,부경,2011-01-28,한,수,,54,방동석,김원호,444
594,부경,2011-01-28,한,수,,54,김남중,박소이,489
595,부경,2011-01-28,한,수,,54,고홍석,안우식,515
596,부경,2011-01-28,한,수,,55,김상석,전종섭,456
597,부경,2011-01-28,한,수,,56,유충열,문경숙,451
598,부경,2011-01-28,한,수,,52,조용배,고석주,469
599,부경,2011-01-28,한,수,,50,유병복,김호균,454
600,부경,2011-01-28,한,수,,50,김재섭,배성근,507
601,부경,2011-01-28,한,수,,54,김상석,이종훈,458
602,부경,2011-01-28,미,수,,56,임한,김기명,493
603,부경,2011-01-28,한,암,,54,문제복,김욱수,426
604,부경,2011-01-28,한,암,,54,조용배,한관지,452
605,부경,2011-01-28,한,암,,54,김창옥,김원식,485
606,부경,2011-01-28,한,암,,54,방동석,유수태,479
607,부경,2011-01-28,한,암,,54,김길중,우리마트,483
608,부경,2011-01-28,한,암,,54,이정표,여성숙,423
609,부경,2011-01-28,한,암,,54,유병복,이갑섭,448
610,부경,2011-01-28,호,암,,52,김상석,이종훈,446
611,부경,2011-01-28,호,암,,52,양귀선,송재길,478
612,부경,2011-01-28,한,암,,56,김상석,오공학,454
613,부경,2011-01-28,한,암,,54,김병학,고재완,466
614,부경,2011-01-28,한,암,,54,임한,오종환,465
615,부경,2011-01-28,미,암,,54,유병복,정영식,463
616,부경,2011-01-28,미,암,,51,민장기,박성익,477
617,부경,2011-01-28,미,암,,55,임동창,이유완,460
618,부경,2011-01-28,일,암,,55,임한,구교일,459
619,부경,2011-01-28,한,암,,50.5,문제복,김정두,427
620,부경,2011-01-28,한,암,,50,고홍석,우만식,497
621,부경,2011-01-28,한,암,,50,방동석,김원구,438
622,부경,2011-01-28,일,암,,54,윤주혁,김장겸,465
623,부경,2011-01-28,미,암,,54,민장기,허도행,439
624,부경,2011-01-28,호,암,,50,고홍석,우만식,487
625,부경,2011-01-28,호,암,,55,김길중,강용익,432
626,부경,2011-01-28,미,거,,54,최기홍,이성영,479
627,부경,2011-01-28,미,거,,54,유병복,이갑섭,473
628,부경,2011-01-28,미,거,,55,이정표,여성숙,549
629,부경,2011-01-28,한,거,,51.5,울즐리,정형철,529
630,부경,2011-01-28,한,거,,50.5,임금만,송윤지,464
631,부경,2011-01-28,한,거,,53,김영관,박광순,479
632,부경,2011-01-28,한,거,,55,한상복,윤지중,459
633,부경,2011-01-28,한,거,,55.5,임금만,김갑수,514
634,부경,2011-01-28,호,거,,53,오문식,김중길,478
635,부경,2011-01-28,미,거,,54,장세한,이동훈,516
636,부경,2011-01-28,한,거,,57,김영관,박소이,518
637,부경,2011-01-28,한,거,,55,김병학,전명희,441
638,부경,2011-01-28,한,거,,55,김영관,태희종합건설,462
639,부경,2011-01-28,한,거,,55,민장기,김진영,471
640,부경,2011-01-28,한,거,,55,김병학,이성기,419
641,부경,2011-01-28,한,거,,55,한상복,박호익,472
642,부경,2011-01-28,한,거,,55,김길중,김용부,467
643,부경,2011-01-28,한,거,,55,윤주혁,최순자,456
644,부경,2011-01-28,한,거,,55,임동창,이남일,451
645,부경,2011-01-28,한,거,,54,김상석,강종철,490
646,부경,2011-01-28,한,거,,54,김병학,김용석,480
647,부경,2011-01-28,한,거,,56,강병은,김정두,448
648,부경,2011-01-28,미,거,,53,임금만,김평갑,521
649,부경,2011-01-28,호,거,,54,민장기,고희종,524
650,부경,2011-01-28,한,거,,56,오문식,정태원,530
651,부경,2011-01-28,한,거,,54,문제복,홍태수,450
652,부경,2011-01-28,한,거,,56,강병은,나현문,482
653,부경,2011-01-28,한,거,,56,유충열,강용익,439
654,부경,2011-01-28,한,암,,51,백광열,이성영,466
655,부경,2011-01-28,한,암,,54,강병은,나현문,443
656,부경,2011-01-28,한,암,,54,김성현,허도행,456
657,부경,2011-01-28,한,암,,54,최기홍,박원선,444
658,부경,2011-01-28,미,암,,51,고홍석,김봉경,478
659,부경,2011-01-28,한,암,,53,한상복,태희종합건설,452
660,부경,2011-01-28,한,암,,56,조용배,최경환,473
661,부경,2011-01-28,한,수,,61,유병복,정영식,502
662,부경,2011-01-28,한,수,,51,오문식,이성기,484
663,부경,2011-01-28,한,수,,50,김상석,전종섭,469
664,부경,2011-01-28,한,수,,53.5,김재섭,조태만,487
665,부경,2011-01-28,호,수,,50,김창옥,곽종수,434
666,부경,2011-01-28,한,수,,59,백광열,강훈표,478
667,부경,2011-01-28,한,수,,55,하무선,강성호,504
668,부경,2011-01-28,미,암,,51,조머피,김중식,452
669,부경,2011-01-28,한,암,,54,장세한,이명희 ,410
670,부경,2011-01-28,한,암,,54,울즐리,이시돌협회,0
671,부경,2011-01-28,한,암,,51,오문식,김종화,495
672,부경,2011-01-28,한,암,,54,최기홍,송재길,422
673,부경,2011-01-28,한,암,,54,이정표,고석주,432
674,부경,2011-01-28,한,암,,55,강형곤,류종완,470
675,부경,2011-01-28,한,암,,53,김병학,김종석,446
676,부경,2011-01-28,호,암,,52,강형곤,김원호,491
677,부경,2011-01-28,미,암,,53,윤주혁,채상철,486
678,부경,2011-01-28,뉴,암,,54,김재섭,홍태수,499
679,부경,2011-01-28,미,암,,53,고홍석,허필도,490
680,부경,2011-01-28,한,암,,52,하무선,박수영,458
681,부경,2011-01-28,한,암,,52,김길중,이시환,464
682,부경,2011-01-28,한,암,,50,고홍석,인택주택건설,447
683,부경,2011-01-28,한,암,,52,김길중,박호익,450
684,부경,2011-01-28,한,암,,52,임한,이성욱,474
685,부경,2011-01-28,한,암,,52,오문식,(주)넓은,465
686,부경,2011-01-30,미,수,,54,김창옥,고재완,473
687,부경,2011-01-30,미,수,,54,조용배,이갑중,463
688,부경,2011-01-30,호,수,,55,유병복,현길림,512
689,부경,2011-01-30,한,수,,54,김길중,문법윤,497
690,부경,2011-01-30,한,수,,54,김재섭,유효일,492
691,부경,2011-01-30,한,수,,54,최기홍,김성봉,475
692,부경,2011-01-30,한,수,,54,백광열,이종훈,0
693,부경,2011-01-30,한,수,,55,임한,임일성,469
694,부경,2011-01-30,한,수,,55,오문식,백영일,477
695,부경,2011-01-30,한,수,,56,유충열,이성기,495
696,부경,2011-01-30,한,수,,54,오문식,정완모,493
697,부경,2011-01-30,한,수,,54,김재섭,최원호,466
698,부경,2011-01-30,한,수,,57,김병학,이상일,445
699,부경,2011-01-30,한,암,,53,강형곤,이헌주,440
700,부경,2011-01-30,한,암,,50,민장기,이상일,478
701,부경,2011-01-30,한,암,,53,고홍석,김봉경,462
702,부경,2011-01-30,한,암,,53,김남중,김영옥,454
703,부경,2011-01-30,호,암,,54,조용배,최경환,442
704,부경,2011-01-30,한,암,,52,장세한,김진영a,453
705,부경,2011-01-30,한,거,,56,방동석,이득선,459
706,부경,2011-01-30,한,거,,53,김길중,김욱수,460
707,부경,2011-01-30,뉴,거,,53,한상복,박호익,503
708,부경,2011-01-30,한,수,,54,민장기,최원호,494
709,부경,2011-01-30,한,수,,54,백광열,강훈표,488
710,부경,2011-01-30,한,암,,53,조머피,페가수스,480
711,부경,2011-01-30,한,암,,53,하무선,박수영,475
712,부경,2011-01-30,한,암,,53,백광열,강훈표,454
713,부경,2011-01-30,한,암,,53,울즐리,김규성,481
714,부경,2011-01-30,호,암,,54,김남중,구영본,475
715,부경,2011-01-30,호,암,,54,김병학,고재완,458
716,부경,2011-01-30,미,암,,53,장세한,송재길,482
717,부경,2011-01-30,한,암,,52,김성현,조영자,456
718,부경,2011-01-30,한,암,,52,장세한,송재길,479
719,부경,2011-01-30,한,암,,53,임금만,이광림,502
720,부경,2011-01-30,미,암,,50,장세한,전흥기,471
721,부경,2011-01-30,미,암,,50,김영관,이성기,511
722,부경,2011-01-30,미,암,,50,김상석,이시환,435
723,부경,2011-01-30,한,암,,53,김상석,김봉겸,498
724,부경,2011-01-30,한,암,,53,윤주혁,한영희,452
725,부경,2011-01-30,한,암,,53,양귀선,양호규,482
726,부경,2011-01-30,한,암,,53,최기홍,김원식,440
727,부경,2011-01-30,한,암,,53,유충열,최원길,485
728,부경,2011-01-30,한,암,,53,임금만,이정원,468
729,부경,2011-01-30,한,암,,53,울즐리,박선희,440
730,부경,2011-01-30,한,암,,53,이정표,송준규,515
731,부경,2011-01-30,한,암,,55,김길중,이시환,446
732,부경,2011-01-30,한,암,,51,유병복,전병연,475
733,부경,2011-01-30,한,암,,56,울즐리,페가수스,489
734,부경,2011-01-30,한,암,,52,방동석,이본희,518
735,부경,2011-01-30,한,암,,53,강형곤,범한산업,407
736,부경,2011-01-30,호,거,,51.5,윤주혁,이혜란,465
737,부경,2011-01-30,뉴,거,,55,김길중,박정배,499
738,부경,2011-01-30,미,거,,50.5,김재섭,고경민,474
739,부경,2011-01-30,한,거,,52,임동창,강용익,488
740,부경,2011-01-30,한,거,,55,강형곤,최원길,462
741,부경,2011-01-30,미,거,,54,오문식,고임계,520
742,부경,2011-01-30,호,거,,55,강형곤,최원길,440
743,부경,2011-01-30,한,거,,57,김영관,박광순,488
744,부경,2011-01-30,한,거,,56,김성현,김영구,420
745,부경,2011-01-30,한,거,,56,이정표,여성숙,466
746,부경,2011-01-30,한,거,,54,유병복,페가수스,460
747,부경,2011-01-30,한,거,,54,조용배,김성봉,495
748,부경,2011-01-30,한,수,,56,김상석,이시환,534
749,부경,2011-01-30,미,수,,51,김남중,홍경표,468
750,부경,2011-01-30,미,수,,56.5,백광열,박판득,505
751,부경,2011-01-30,미,수,,50,문제복,홍태수,483
752,부경,2011-01-30,호,수,,50,윤주혁,임용근,443
753,부경,2011-01-30,미,수,,53.5,이정표,박성배,493
754,부경,2011-01-30,한,수,,55,유병복,김성수,460
755,부경,2011-01-30,한,수,,54,임한,이흥수,467
756,부경,2011-01-30,한,수,,55,백광열,이호영,491
757,부경,2011-01-30,한,수,,54,하무선,최경환,443
758,부경,2011-01-30,호,수,,56.5,김상석,김봉겸,575
