ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
7220,부경,2009-11-06,미,거,,51.5,김재섭,고경민,460
7221,부경,2009-11-06,호,거,,56,백광열,전우석,455
7222,부경,2009-11-06,미,거,,55,최기홍,부건영,443
7223,부경,2009-11-06,호,거,,56,조용배,김무현,478
7224,부경,2009-11-06,한,거,,55,이정표,이계옥,496
7225,부경,2009-11-06,한,거,,52,김재섭,김규성,458
7226,부경,2009-11-06,한,거,,53,최기홍,이남일,442
7227,부경,2009-11-06,한,거,,54,윤주혁,민우식,441
7228,부경,2009-11-06,한,거,,53,한상복,박원선,466
7229,부경,2009-11-06,한,거,,55,임한,이시돌협회,453
7230,부경,2009-11-06,한,거,,50,조용배,김종화,439
7231,부경,2009-11-06,한,거,,51.5,울즐리,김흥보,0
7232,부경,2009-11-06,한,거,,54,유병복,정영식,475
7233,부경,2009-11-06,한,거,,55,임한,임일성,436
7234,부경,2009-11-06,한,암,,54,이상영,김승범,457
7235,부경,2009-11-06,한,암,,53,조용배,김무현,433
7236,부경,2009-11-06,한,암,,52.5,김창옥,이영선,470
7237,부경,2009-11-06,한,암,,50,오문식,백영일,504
7238,부경,2009-11-06,한,암,,51.5,한상복,박호익,477
7239,부경,2009-11-06,한,암,,51,최기홍,인택주택건설,453
7240,부경,2009-11-06,한,암,,52,양귀선,이성님,463
7241,부경,2009-11-06,한,암,,50,조용배,김영옥,464
7242,부경,2009-11-06,한,암,,50,문제복,박은주,455
7243,부경,2009-11-06,한,암,,53,윤주혁,이계옥,419
7244,부경,2009-11-06,한,암,,53,윤주혁,민우식,503
7245,부경,2009-11-06,한,암,,53,유충열,태영종합건설,442
7246,부경,2009-11-06,한,암,,53,김남중,태립건설,478
7247,부경,2009-11-06,한,암,,53,강형곤,홍경표,448
7248,부경,2009-11-06,일,암,,53,방동석,홍순해,417
7249,부경,2009-11-06,일,암,,53,윤주혁,김봉겸,476
7250,부경,2009-11-06,한,암,,50,김남중,양호규,436
7251,부경,2009-11-06,한,암,,50,조용배,김무현,452
7252,부경,2009-11-06,한,암,,54,김성현,조영자,446
7253,부경,2009-11-06,한,암,,50,유충열,최순자,416
7254,부경,2009-11-06,한,암,,54,민장기,송문관,462
7255,부경,2009-11-06,한,암,,54,한상복,김영민,444
7256,부경,2009-11-06,한,암,,54,민장기,임병효,441
7257,부경,2009-11-06,한,암,,53,김병학,페가수스,472
7258,부경,2009-11-06,한,암,,53,김영관,정형철,461
7259,부경,2009-11-06,한,암,,53,조용배,박평양,459
7260,부경,2009-11-06,한,암,,54,울즐리,이시돌협회,452
7261,부경,2009-11-06,미,암,,54,백광열,임용근,422
7262,부경,2009-11-06,미,암,,51,강병은,김정두,545
7263,부경,2009-11-06,미,암,,53,고홍석,강성호,463
7264,부경,2009-11-06,미,암,,54,김길중,김의기,452
7265,부경,2009-11-06,일,암,,55,이상영,김진영a,421
7266,부경,2009-11-06,뉴,암,,52,김상석,김봉겸,464
7267,부경,2009-11-06,미,수,,52,민장기,서삼석,474
7268,부경,2009-11-06,한,수,,53,임한,구교일,446
7269,부경,2009-11-06,한,수,,53,방동석,유수태,446
7270,부경,2009-11-06,한,수,,53,백광열,이종훈,479
7271,부경,2009-11-06,한,수,,54,김남중,이성님,484
7272,부경,2009-11-06,한,수,,52,김성현,최상일,461
7273,부경,2009-11-06,한,수,,52,백광열,박웅진,484
7274,부경,2009-11-06,한,수,,52,김재섭,김규성,493
7275,부경,2009-11-06,한,수,,52,백광열,김욱수,476
7276,부경,2009-11-06,한,수,,52,김남중,홍경표,482
7277,부경,2009-11-06,한,수,,52.5,오문식,김수안,529
7278,부경,2009-11-06,한,수,,50,김창옥,고재완,490
7279,부경,2009-11-06,한,수,,54,임한,권경준,482
7280,부경,2009-11-06,한,수,,54,강병은,이성님,492
7281,부경,2009-11-06,한,수,,54,김창옥,이영선,477
7282,부경,2009-11-06,한,수,,55,조용배,이성영,456
7283,부경,2009-11-06,미,수,,52,문제복,홍태수,471
7284,부경,2009-11-06,한,수,,52,김창옥,현길림,455
7285,부경,2009-11-06,미,수,,55,김병학,김종석,494
7286,부경,2009-11-06,호,수,,53,김상석,이호영,507
7287,부경,2009-11-06,미,수,,55,한상복,양국만,438
7288,부경,2009-11-06,미,수,,54.5,김창옥,김성수,502
7289,부경,2009-11-06,호,수,,54,김상석,현구연,439
7290,부경,2009-11-06,미,수,,57,백광열,박판득,490
7291,부경,2009-11-06,호,수,,52,울즐리,송윤지,451
7292,부경,2009-11-06,미,수,,55,임한,이시환,498
7293,부경,2009-11-06,호,수,,54,윤주혁,이혜란,469
7294,부경,2009-11-06,호,수,,54,오문식,백영일,481
7295,부경,2009-11-06,호,수,,54,장세한,양정두,409
7296,부경,2009-11-06,미,수,,55,이정표,이창호,472
7297,부경,2009-11-06,미,수,,56,한상복,박호익,485
7298,부경,2009-11-06,미,수,,52,최기홍,김원식,455
7299,부경,2009-11-06,한,수,,53,최기홍,부건영,454
7300,부경,2009-11-06,한,수,,53,하무선,김장겸,484
7301,부경,2009-11-08,한,수,,50,김길중,강용익,447
7302,부경,2009-11-08,한,수,,50,강병은,나현문,451
7303,부경,2009-11-08,한,수,,52.5,이상영,박소이,486
7304,부경,2009-11-08,호,수,,54,김재섭,최영근,442
7305,부경,2009-11-08,호,수,,56,임금만,김찬식,504
7306,부경,2009-11-08,호,수,,56,김성현,송재길,469
7307,부경,2009-11-08,한,수,,52,오문식,정광화,518
7308,부경,2009-11-08,한,수,,51,방동석,성태진,463
7309,부경,2009-11-08,호,수,,54,김상석,이종훈,501
7310,부경,2009-11-08,미,수,,51,강형곤,임병효,515
7311,부경,2009-11-08,미,수,,53.5,최기홍,김원식,504
7312,부경,2009-11-08,미,수,,50,윤주혁,김용부,503
7313,부경,2009-11-08,호,수,,50,백광열,서종호,510
7314,부경,2009-11-08,한,수,,51,조용배,박평양,503
7315,부경,2009-11-08,한,수,,55,김성현,송재길,480
7316,부경,2009-11-08,한,수,,55,강형곤,김원호,422
7317,부경,2009-11-08,한,수,,55,장세한,이동훈,441
7318,부경,2009-11-08,한,수,,53,고홍석,강성호,458
7319,부경,2009-11-08,한,수,,51,백광열,이혜란,408
7320,부경,2009-11-08,한,수,,53,강형곤,이본희,431
7321,부경,2009-11-08,한,수,,53,임금만,김갑수,496
7322,부경,2009-11-08,호,거,,51,강형곤,김원구,504
7323,부경,2009-11-08,호,거,,57.5,민장기,양치복,479
7324,부경,2009-11-08,미,거,,52.5,김영관,조옥희,440
7325,부경,2009-11-08,뉴,거,,51.5,양귀선,변미영,489
7326,부경,2009-11-08,한,거,,50,김남중,김호균,438
7327,부경,2009-11-08,호,거,,56,김상석,이시환,457
7328,부경,2009-11-08,호,거,,54,김상석,전종섭,438
7329,부경,2009-11-08,호,거,,54,김영관,박소이,460
7330,부경,2009-11-08,한,거,,55,장세한,이동좌,449
7331,부경,2009-11-08,한,거,,55,장세한,이예은,436
7332,부경,2009-11-08,한,거,,55,김재섭,최원호,434
7333,부경,2009-11-08,한,거,,54,임금만,권주순,451
7334,부경,2009-11-08,한,거,,53,김재섭,김규성,453
7335,부경,2009-11-08,한,암,,53,한상복,박호익,458
7336,부경,2009-11-08,한,암,,53,유병복,전성연,449
7337,부경,2009-11-08,한,암,,53,김영관,태희종합건설,463
7338,부경,2009-11-08,한,암,,53,방동석,유수태,459
7339,부경,2009-11-08,한,암,,54,김영관,정영식,491
7340,부경,2009-11-08,한,암,,52,임금만,이성영,420
7341,부경,2009-11-08,한,암,,50,최기홍,이남일,465
7342,부경,2009-11-08,일,암,,50,방동석,홍순해,502
7343,부경,2009-11-08,한,암,,53,조용배,김성봉,465
7344,부경,2009-11-08,한,암,,54,백광열,박웅진,481
7345,부경,2009-11-08,한,암,,52,유병복,현길림,429
7346,부경,2009-11-08,한,암,,54,윤주혁,이계옥,447
7347,부경,2009-11-08,한,암,,54,장세한,김진영a,421
7348,부경,2009-11-08,한,암,,54,방동석,김성봉,400
7349,부경,2009-11-08,한,암,,54,유충열,이원재,467
7350,부경,2009-11-08,한,암,,54,한상복,박호익,434
7351,부경,2009-11-08,한,암,,54,하무선,정완모,435
7352,부경,2009-11-08,한,암,,54,한상복,양정두,446
7353,부경,2009-11-08,한,암,,52,오문식,(주)넓은,428
7354,부경,2009-11-08,미,암,,55,김성현,김영구,447
7355,부경,2009-11-08,호,암,,53,김창옥,고희종,484
7356,부경,2009-11-08,미,암,,54,장세한,이유완,458
7357,부경,2009-11-08,뉴,암,,53,임금만,부건영,476
7358,부경,2009-11-08,한,암,,51.5,백광열,이혜란,442
7359,부경,2009-11-08,한,암,,50,최기홍,이예은,450
7360,부경,2009-11-08,한,암,,55,김병학,이광림,418
7361,부경,2009-11-08,호,암,,53,김병학,고재완,405
7362,부경,2009-11-08,호,암,,50,이정표,고석주,428
7363,부경,2009-11-08,호,수,,57.5,김재섭,윤지중,500
7364,부경,2009-11-08,일,수,,56,방동석,이본희,484
7365,부경,2009-11-08,한,수,,53,오문식,정광화,446
7366,부경,2009-11-08,한,수,,55,임금만,이성기,416
7367,부경,2009-11-08,한,수,,55,조용배,박평양,446
7368,부경,2009-11-08,한,수,,53,윤주혁,서귀포시축협,465
7369,부경,2009-11-08,한,거,,54,강병은,문경숙,495
7370,부경,2009-11-08,한,암,,52,양귀선,김영옥,477
7371,부경,2009-11-08,미,암,,56.5,김영관,박광순,474
7372,부경,2009-11-13,한,수,,51.5,민장기,허도행,484
7373,부경,2009-11-13,한,수,,50,조용배,이성영,442
7374,부경,2009-11-13,한,수,,52,김창옥,고재완,496
7375,부경,2009-11-13,한,수,,54,유병복,전성연,461
7376,부경,2009-11-13,한,수,,50.5,최기홍,문성제,443
7377,부경,2009-11-13,한,수,,52,한상복,김영민,485
7378,부경,2009-11-13,한,수,,55,김병학,나현문,523
7379,부경,2009-11-13,한,수,,54,이정표,여성숙,459
7380,부경,2009-11-13,한,수,,54,백광열,이종훈,491
7381,부경,2009-11-13,미,수,,56,김상석,이임보,493
7382,부경,2009-11-13,한,수,,57,조용배,최경환,454
7383,부경,2009-11-13,한,수,,50,강병은,이성님,481
7384,부경,2009-11-13,한,수,,52,한상복,박원선,476
7385,부경,2009-11-13,한,수,,52,고홍석,김영민,486
7386,부경,2009-11-13,한,수,,53,김창옥,김대신,450
7387,부경,2009-11-13,한,수,,53,울즐리,(주)넓은,398
7388,부경,2009-11-13,한,수,,55,백광열,고재완,486
7389,부경,2009-11-13,호,수,,50,고홍석,이동좌,532
7390,부경,2009-11-13,호,수,,51.5,김상석,이시환,491
7391,부경,2009-11-13,호,수,,52.5,윤주혁,민우식,516
7392,부경,2009-11-13,한,수,,53,유병복,전성연,465
7393,부경,2009-11-13,한,수,,52,유충열,태영종합건설,474
7394,부경,2009-11-13,한,수,,55,강형곤,이본희,468
7395,부경,2009-11-13,한,수,,52,백광열,강훈표,449
7396,부경,2009-11-13,한,수,,54,오문식,정광화,467
7397,부경,2009-11-13,한,수,,53,윤주혁,최순자,490
7398,부경,2009-11-13,한,수,,53,김영관,류용상,509
7399,부경,2009-11-13,한,암,,53,하무선,강성호,497
7400,부경,2009-11-13,한,암,,54,양귀선,변미영,454
7401,부경,2009-11-13,한,암,,52.5,김영관,구영본,519
7402,부경,2009-11-13,한,암,,53,고홍석,유수태,450
7403,부경,2009-11-13,한,암,,50,백광열,박웅진,475
7404,부경,2009-11-13,한,암,,50,오문식,이원재,464
7405,부경,2009-11-13,한,암,,57.5,김영관,이성희,439
7406,부경,2009-11-13,한,암,,51.5,고홍석,김대신,464
7407,부경,2009-11-13,한,암,,50,한상복,김영민,413
7408,부경,2009-11-13,한,암,,52,방동석,김원구,413
7409,부경,2009-11-13,한,암,,52,김병학,이정원,435
7410,부경,2009-11-13,한,암,,51,김상석,이호영,437
7411,부경,2009-11-13,한,암,,51,김병학,문경숙,490
7412,부경,2009-11-13,한,암,,50.5,이상영,범한산업,452
7413,부경,2009-11-13,한,암,,50,유충열,이원재,477
7414,부경,2009-11-13,한,암,,50,김병학,김종석,524
7415,부경,2009-11-13,한,암,,50,백광열,이혜란,445
7416,부경,2009-11-13,한,암,,50,김창옥,윤태현,445
7417,부경,2009-11-13,한,암,,50,김재섭,최영근,487
7418,부경,2009-11-13,한,암,,52,김재섭,이원재,432
7419,부경,2009-11-13,한,암,,55,김상석,김정두,480
7420,부경,2009-11-13,한,암,,53,김상석,이남일,392
7421,부경,2009-11-13,한,암,,54,임한,김기명,431
7422,부경,2009-11-13,한,암,,51,이정표,고석주,433
7423,부경,2009-11-13,일,거,,52.5,민장기,송달섭,469
7424,부경,2009-11-13,미,거,,56,울즐리,김원호,469
7425,부경,2009-11-13,한,거,,52.5,김영관,손천수,501
7426,부경,2009-11-13,한,거,,53,고홍석,우만식,473
7427,부경,2009-11-13,한,거,,51,조용배,김종화,433
7428,부경,2009-11-13,한,거,,53,김창옥,임동철,472
7429,부경,2009-11-13,한,거,,54,김영관,김경태,489
7430,부경,2009-11-13,한,거,,53.5,김재섭,김규성,492
7431,부경,2009-11-13,한,거,,56,한상복,변공민,429
7432,부경,2009-11-13,호,거,,55,유병복,정영식,456
7433,부경,2009-11-13,미,수,,54,유병복,심상순,477
7434,부경,2009-11-13,미,수,,53.5,장세한,양의종,457
7435,부경,2009-11-13,미,수,,51,임금만,김평갑,491
7436,부경,2009-11-13,미,수,,50,김영관,이성기,410
7437,부경,2009-11-13,한,수,,53,백광열,이혜란,485
7438,부경,2009-11-13,한,수,,50,이정표,김영옥,478
7439,부경,2009-11-13,미,수,,52,고홍석,허필도,483
7440,부경,2009-11-13,미,수,,52,울즐리,손천수,458
7441,부경,2009-11-13,미,수,,52,임한,김기명,486
7442,부경,2009-11-13,한,수,,53,임한,구교일,470
7443,부경,2009-11-13,한,수,,53,김남중,양호규,481
7444,부경,2009-11-13,한,수,,53,오문식,정광화,476
7445,부경,2009-11-13,한,암,,53,김상석,서귀포시축협,470
7446,부경,2009-11-13,한,거,,53,임금만,김봉경,455
7447,부경,2009-11-13,한,거,,50,민장기,박성익,448
7448,부경,2009-11-13,한,거,,56,김병학,고석상,490
7449,부경,2009-11-13,한,수,,51,백광열,김욱수,446
7450,부경,2009-11-13,한,수,,53,조용배,장재원,491
7451,부경,2009-11-13,미,수,,51.5,김성현,조영자,508
7452,부경,2009-11-13,한,수,,53,유병복,김호균,438
7453,부경,2009-11-13,한,수,,53,김남중,한정협,456
7454,부경,2009-11-13,한,수,,53,유병복,범한산업,485
7455,부경,2009-11-13,호,암,,53,방동석,유수태,417
7456,부경,2009-11-13,한,암,,53,조용배,허도행,458
7457,부경,2009-11-13,한,암,,52,강형곤,김원구,451
7458,부경,2009-11-13,한,암,,51,양귀선,양호규,455
7459,부경,2009-11-13,한,암,,54,이상영,곽종수,481
7460,부경,2009-11-13,한,암,,51,유병복,정영식,448
7461,부경,2009-11-13,미,암,,51,고홍석,배동성,441
7462,부경,2009-11-13,미,암,,54,유병복,정영식,444
7463,부경,2009-11-13,한,암,,51,오문식,백영일,431
7464,부경,2009-11-13,한,암,,52,최기홍,송재길,417
7465,부경,2009-11-13,한,암,,53,유충열,나현정,430
7466,부경,2009-11-13,미,암,,50,임금만,최철이,476
7467,부경,2009-11-13,미,암,,50,김남중,태립건설,495
7468,부경,2009-11-13,미,암,,50,강형곤,전영환,434
7469,부경,2009-11-13,미,암,,50,하무선,김대욱,477
7470,부경,2009-11-13,한,암,,53,강형곤,김원구,469
7471,부경,2009-11-13,한,암,,52,임한,임일성,417
7472,부경,2009-11-13,한,암,,55,임금만,소명종합건설,465
7473,부경,2009-11-13,한,암,,55,오문식,정태원,479
7474,부경,2009-11-13,한,암,,51,한상복,조영자,439
7475,부경,2009-11-13,한,암,,55,김성현,백영일,429
7476,부경,2009-11-13,한,암,,55,장세한,송재길,465
7477,부경,2009-11-13,한,암,,51,김성현,허도행,445
7478,부경,2009-11-13,한,암,,51,조용배,김무현,449
7479,부경,2009-11-13,한,암,,50,백광열,김욱수,422
7480,부경,2009-11-13,한,암,,54,임금만,박정배,509
7481,부경,2009-11-13,한,암,,50,유충열,최순자,451
7482,부경,2009-11-15,미,수,,53,김길중,김용구,486
7483,부경,2009-11-15,일,암,,53,백광열,박웅진,417
7484,부경,2009-11-15,호,수,,54,양귀선,김병완,500
7485,부경,2009-11-15,미,수,,53,조용배,박평양,453
7486,부경,2009-11-15,한,수,,53,윤주혁,서귀포시축협,492
7487,부경,2009-11-15,미,수,,51.5,김재섭,홍태수,484
7488,부경,2009-11-15,한,수,,58.5,백광열,강훈표,490
7489,부경,2009-11-15,호,수,,56,김재섭,홍태수,469
7490,부경,2009-11-15,미,수,,50,임금만,이헌주,449
7491,부경,2009-11-15,일,수,,51.5,양귀선,김영옥,504
7492,부경,2009-11-15,미,수,,50,백광열,이종훈,458
7493,부경,2009-11-15,미,수,,57,김재섭,송문관,448
7494,부경,2009-11-15,미,수,,52,김상석,이남일,498
7495,부경,2009-11-15,호,수,,51,강형곤,이성민,473
7496,부경,2009-11-15,한,수,,53,김영관,태희종합건설,513
7497,부경,2009-11-15,한,수,,55,문제복,홍태수,451
7498,부경,2009-11-15,한,수,,53,김상석,강종철,519
7499,부경,2009-11-15,한,수,,54,양귀선,최원길,457
7500,부경,2009-11-15,미,수,,56,김창옥,조규섭,476
7501,부경,2009-11-15,호,거,,50,김길중,김용부,491
7502,부경,2009-11-15,미,거,,57,김상석,김장겸,486
7503,부경,2009-11-15,한,암,,53,김창옥,현길림,460
7504,부경,2009-11-15,미,암,,50,김재섭,김성수,489
7505,부경,2009-11-15,한,거,,55,김병학,조태만,475
7506,부경,2009-11-15,호,거,,55,조용배,김무현,476
7507,부경,2009-11-15,한,거,,53,김남중,김호균,437
7508,부경,2009-11-15,일,거,,60,최기홍,이유완,503
7509,부경,2009-11-15,미,거,,50,민장기,이원재,456
7510,부경,2009-11-15,한,거,,55,민장기,고경현,481
7511,부경,2009-11-15,호,수,,57,조용배,양관석,519
7512,부경,2009-11-15,한,수,,53,조용배,박평양,432
7513,부경,2009-11-15,한,수,,52,양귀선,김호종,497
7514,부경,2009-11-15,미,수,,56,한상복,양정두,439
