ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
14135,서울,2005-10-23,한,거,,55,지용철,콤텍시스템,467
14136,서울,2005-10-23,한,거,,55,최혜식,은희만,431
14137,서울,2005-10-23,한,거,,51,박흥진,김도윤,459
14138,서울,2005-10-23,한,거,,58,최영주,장석린외1인(신치구),484
14139,서울,2005-10-23,한,거,,52,박원덕,박정웅,428
14140,서울,2005-10-23,한,거,,54,이희영,김용상,476
14141,서울,2005-10-29,뉴,거,,52,박천서,박태훈,467
14142,서울,2005-10-29,일,암,,54,이인호,민영길,470
14143,서울,2005-10-29,한,암,,54,서범석,송숙자,423
14144,서울,2005-10-29,한,암,,48,김재복,조규학,426
14145,서울,2005-10-29,일,암,,51,지용철,곽태훈,461
14146,서울,2005-10-29,미,암,,53,김윤섭,한광세,474
14147,서울,2005-10-29,한,암,,52,박덕준,나정웅,469
14148,서울,2005-10-29,한,암,,51,박흥진,김도윤,411
14149,서울,2005-10-29,뉴,거,,55,하재흥,이상오,474
14150,서울,2005-10-29,뉴,거,,56,박윤규,이수홍,462
14151,서울,2005-10-29,한,수,,53,고옥봉,오일랑,472
14152,서울,2005-10-29,한,암,,51,김명국,장석영,438
14153,서울,2005-10-29,한,암,,54,고옥봉,이기선,453
14154,서울,2005-10-29,미,암,,53,김문갑,박흥길,433
14155,서울,2005-10-29,한,암,,52,최영주,이영욱a,441
14156,서울,2005-10-29,일,암,,53,정지은,노환영,476
14157,서울,2005-10-29,한,암,,54,이인호,신성철,483
14158,서울,2005-10-29,한,암,,55,고옥봉,정병조,429
14159,서울,2005-10-29,한,암,,49,정지은,최여경,480
14160,서울,2005-10-29,한,암,,53,김명국,이태식,431
14161,서울,2005-10-29,한,암,,51,김양선,차영희,474
14162,서울,2005-10-29,한,암,,55,윤치운,오상철,410
14163,서울,2005-10-29,한,암,,54,최상식,임우근,411
14164,서울,2005-10-29,한,암,,53,김재복,박재율,464
14165,서울,2005-10-29,한,암,,51,박원덕,이종석,480
14166,서울,2005-10-29,한,암,,51,김점오,김창희,483
14167,서울,2005-10-29,한,암,,50,박흥진,김길중,426
14168,서울,2005-10-29,한,암,,54,임봉춘,박상선,459
14169,서울,2005-10-29,한,암,,55,임봉춘,이정숙,517
14170,서울,2005-10-29,한,암,,51,이희영,박환창,412
14171,서울,2005-10-29,한,암,,51,박희철,김완배,438
14172,서울,2005-10-29,일,암,,48,김춘근,신준희,442
14173,서울,2005-10-29,한,암,,55,임봉춘,이주형,499
14174,서울,2005-10-29,인,암,,51,이광복,임기준,421
14175,서울,2005-10-29,미,암,,53,박흥진,유준환,447
14176,서울,2005-10-29,한,암,,50,김순근,이윤화,455
14177,서울,2005-10-29,한,암,,52,박희철,김방철,409
14178,서울,2005-10-29,한,암,,52,지용훈,이민문,445
14179,서울,2005-10-29,한,암,,51,김학수,전기섭,486
14180,서울,2005-10-29,한,암,,48,이광복,이동언,404
14181,서울,2005-10-29,일,암,,53,서범석,임기준,452
14182,서울,2005-10-29,한,암,,52,강명준,변영남,462
14183,서울,2005-10-29,일,암,,53,이왕언,최창걸,441
14184,서울,2005-10-29,미,암,,53,이종구,최수군,470
14185,서울,2005-10-29,한,암,,53,이종구,최인재,441
14186,서울,2005-10-29,한,암,,54,이희영,이종원,497
14187,서울,2005-10-29,한,수,,51,신우철,안영환,487
14188,서울,2005-10-29,한,거,,51,정지은,권광세,508
14189,서울,2005-10-29,한,거,,51,고옥봉,전좌식,512
14190,서울,2005-10-29,뉴,거,,53,박덕준,김영철,468
14191,서울,2005-10-29,호,거,,55,박천서,천병득,522
14192,서울,2005-10-29,미,거,,52,지용철,안대종,458
14193,서울,2005-10-29,미,거,,51,박천서,정일권,498
14194,서울,2005-10-29,한,거,,52,박흥진,최효순,453
14195,서울,2005-10-29,한,거,,54,이용준,김명식,441
14196,서울,2005-10-29,미,거,,52,김재복,김종한,499
14197,서울,2005-10-29,뉴,수,,55.5,김순근,김상태,496
14198,서울,2005-10-29,미,거,,55,김점오,박환창,482
14199,서울,2005-10-29,한,거,,55,양재철,박현종,433
14200,서울,2005-10-29,미,거,,53,김춘근,김한영,495
14201,서울,2005-10-29,한,거,,54,박희철,경규환,451
14202,서울,2005-10-29,한,거,,57,유재길,이동재,487
14203,서울,2005-10-29,한,거,,54,하재흥,이중연,517
14204,서울,2005-10-29,한,거,,52,안해양,윤여운,477
14205,서울,2005-10-29,한,거,,52,박천서,천병득,472
14206,서울,2005-10-29,한,거,,56,박대흥,최애식,451
14207,서울,2005-10-29,미,거,,52,김양선,이항진,464
14208,서울,2005-10-29,미,거,,54,김명국,오호극,519
14209,서울,2005-10-29,일,암,,53,서범석,민병초,443
14210,서울,2005-10-29,뉴,암,,54,김춘근,신준희,455
14211,서울,2005-10-29,한,암,,51,김양선,서운석,428
14212,서울,2005-10-29,한,암,,51,박천서,천병득,487
14213,서울,2005-10-29,뉴,거,,55,박덕준,백운창,479
14214,서울,2005-10-29,한,거,,57,임봉춘,이선종,458
14215,서울,2005-10-29,미,거,,56,강승영,이승택,507
14216,서울,2005-10-29,뉴,거,,51,박진호,명인환,539
14217,서울,2005-10-29,뉴,거,,56,서범석,박남성,479
14218,서울,2005-10-29,한,거,,57,최영주,신항철,461
14219,서울,2005-10-29,한,수,,55,고옥봉,전좌식,441
14220,서울,2005-10-29,일,수,,53,곽영효,전덕순,512
14221,서울,2005-10-29,한,수,,53,김춘근,김주성,446
14222,서울,2005-10-29,미,수,,53,서정하,김창식,458
14223,서울,2005-10-29,미,수,,53,김양선,이항진,476
14224,서울,2005-10-29,한,수,,55,황의성,윤해영,467
14225,서울,2005-10-29,한,수,,57,한일영,심재식,438
14226,서울,2005-10-29,한,수,,53,곽영효,허영희,487
14227,서울,2005-10-29,한,수,,55,김춘근,이선종,492
14228,서울,2005-10-29,한,수,,52,하재흥,이유환,477
14229,서울,2005-10-29,미,수,,52,이종구,이영웅,467
14230,서울,2005-10-29,한,수,,53,이왕언,최창걸,510
14231,서울,2005-10-29,미,수,,56,하재흥,이종철,520
14232,서울,2005-10-29,미,수,,53,박대흥,남승현,501
14233,서울,2005-10-29,한,수,,55,지용철,우쾌제,496
14234,서울,2005-10-29,한,수,,53,강명준,이수홍,455
14235,서울,2005-10-29,한,수,,55,서범석,신준수,462
14236,서울,2005-10-29,미,수,,53,김재복,김한영,502
14237,서울,2005-10-29,한,수,,51,지용철,이근우,503
14238,서울,2005-10-29,미,수,,54,지용훈,조용학,500
14239,서울,2005-10-29,미,수,,53,김윤섭,한광세,461
14240,서울,2005-10-29,한,수,,55,김대근,최상섭,453
14241,서울,2005-10-29,한,수,,57,김병용,송근철,430
14242,서울,2005-10-29,한,수,,55,박원덕,안덕기,461
14243,서울,2005-10-29,한,수,,53,안해양,김휘남,460
14244,서울,2005-10-29,한,수,,55,하재흥,신동열,511
14245,서울,2005-10-29,한,수,,56,이희영,정규상,469
14246,서울,2005-10-29,한,수,,53,김점오,김덕환,435
14247,서울,2005-10-29,한,수,,57,한일영,함운일,474
14248,서울,2005-10-29,한,암,,54,최혜식,박경만,409
14249,서울,2005-10-29,한,수,,55,김재복,박희주,406
14250,서울,2005-10-29,미,수,,57.5,이용준,임기준,501
14251,서울,2005-10-29,한,수,,51,김춘근,김상태,418
14252,서울,2005-10-29,한,수,,54,정지은,홍범기,443
14253,서울,2005-10-29,한,수,,58.5,양재철,윤임구,472
14254,서울,2005-10-29,한,수,,53,박원덕,김성두,428
14255,서울,2005-10-29,한,거,,52,김명국,코스틸,452
14256,서울,2005-10-29,한,수,,53,김명국,이재효,433
14257,서울,2005-10-29,한,수,,53,지용철,이수길,435
14258,서울,2005-10-29,한,수,,51,박진호,함운일,482
14259,서울,2005-10-29,일,수,,53,김양선,서운석,476
14260,서울,2005-10-29,한,수,,53,김점오,김창희,472
14261,서울,2005-10-29,한,수,,55,신우철,김현래,488
14262,서울,2005-10-29,한,수,,55,윤치운,안응수,490
14263,서울,2005-10-30,뉴,암,,53,서범석,문금주,444
14264,서울,2005-10-30,한,암,,54,박원덕,이종석,430
14265,서울,2005-10-30,한,암,,52,이희영,김연호,415
14266,서울,2005-10-30,한,암,,54,이왕언,박상선,424
14267,서울,2005-10-30,한,암,,51,최상식,박기흥,484
14268,서울,2005-10-30,한,암,,53,이왕언,신건호,455
14269,서울,2005-10-30,한,암,,53,곽영효,강용식,462
14270,서울,2005-10-30,한,암,,52,이종구,최인재,433
14271,서울,2005-10-30,한,암,,53,박덕준,서승린,448
14272,서울,2005-10-30,일,암,,54,김문갑,정덕용,458
14273,서울,2005-10-30,한,암,,52,김충근,이재호,479
14274,서울,2005-10-30,한,암,,53,고옥봉,박요선,489
14275,서울,2005-10-30,한,암,,53,김춘근,이연택,448
14276,서울,2005-10-30,한,암,,51,지용훈,조용학,474
14277,서울,2005-10-30,한,암,,51,임형규,신동호,484
14278,서울,2005-10-30,한,암,,51,이희영,곽영필,492
14279,서울,2005-10-30,한,암,,51,박천서,천병득,462
14280,서울,2005-10-30,한,암,,51,박윤규,장석린외1인(신치구),451
14281,서울,2005-10-30,한,암,,52,윤치운,오금자,455
14282,서울,2005-10-30,한,암,,51,서정하,구자선,454
14283,서울,2005-10-30,한,암,,49,황의성,김각경,443
14284,서울,2005-10-30,한,암,,53,박윤규,장석영,430
14285,서울,2005-10-30,한,암,,54,양재철,임관호,437
14286,서울,2005-10-30,한,암,,54,최영주,최상태,428
14287,서울,2005-10-30,한,암,,53,고옥봉,이태인,457
14288,서울,2005-10-30,한,암,,51,유재길,허병하,434
14289,서울,2005-10-30,미,암,,54,박대흥,강충모,457
14290,서울,2005-10-30,일,암,,54,배휴준,이상홍,424
14291,서울,2005-10-30,한,암,,54,양재철,박현종,468
14292,서울,2005-10-30,한,암,,53,박종곤,제주축산개발,422
14293,서울,2005-10-30,한,암,,54,이희영,노승구,402
14294,서울,2005-10-30,일,암,,54,김택수,김양호,486
14295,서울,2005-10-30,한,암,,54,이용준,김종욱,473
14296,서울,2005-10-30,한,암,,52,이용준,김진철,447
14297,서울,2005-10-30,한,수,,53,윤치운,김성두,482
14298,서울,2005-10-30,한,수,,49,강승영,한선호,432
14299,서울,2005-10-30,일,암,,54,김순근,최상경,479
14300,서울,2005-10-30,한,암,,52,최혜식,박종률,474
14301,서울,2005-10-30,미,암,,54,서범석,최건호,432
14302,서울,2005-10-30,한,암,,51,최상식,장현종,447
14303,서울,2005-10-30,한,암,,50,배휴준,김진철,402
14304,서울,2005-10-30,한,암,,54,김윤섭,김채겸,493
14305,서울,2005-10-30,한,암,,53,박원덕,박성구,436
14306,서울,2005-10-30,뉴,암,,53,김명국,김진철,432
14307,서울,2005-10-30,호,암,,52,박대흥,남승현,436
14308,서울,2005-10-30,한,암,,53,지용훈,이문철,470
14309,서울,2005-10-30,한,암,,51,김양선,정이남,427
14310,서울,2005-10-30,한,암,,51,김양선,김종철,402
14311,서울,2005-10-30,한,암,,48,김택수,이희연,444
14312,서울,2005-10-30,한,암,,49,정지은,이부용,432
14313,서울,2005-10-30,한,암,,55,김학수,박재범,419
14314,서울,2005-10-30,한,거,,53,김명국,이태식,452
14315,서울,2005-10-30,한,거,,54,신우철,우근민,507
14316,서울,2005-10-30,한,거,,53,유재길,권영탁,476
14317,서울,2005-10-30,한,암,,52,강명준,이광수a,489
14318,서울,2005-10-30,한,암,,50,박천서,천병득,423
14319,서울,2005-10-30,한,암,,50,김양선,김종철,445
14320,서울,2005-10-30,한,수,,52,하재흥,이중연,410
14321,서울,2005-10-30,한,수,,52,박흥진,유준환,457
14322,서울,2005-10-30,한,수,,55,강명준,김길중,431
14323,서울,2005-10-30,미,수,,54,지용훈,이선호,469
14324,서울,2005-10-30,한,수,,52,윤치운,유영주,474
14325,서울,2005-10-30,한,수,,52,김점오,박영철,464
14326,서울,2005-10-30,미,거,,51,김학수,박남성,520
14327,서울,2005-10-30,한,수,,52,박대흥,강충모,457
14328,서울,2005-10-30,한,수,,52,강명준,김광영,447
14329,서울,2005-10-30,한,수,,55,박희철,조병해,456
14330,서울,2005-10-30,한,수,,51,김일성,임상윤,465
14331,서울,2005-10-30,한,수,,51,지용철,이수길,491
14332,서울,2005-10-30,한,수,,53,최상식,최춘섭,499
14333,서울,2005-10-30,한,수,,53,신우철,이수근,459
14334,서울,2005-10-30,한,수,,55,지용훈,조용학,494
14335,서울,2005-10-30,한,수,,50,박종곤,김진엽,460
14336,서울,2005-10-30,한,수,,51,이희영,오호극,460
14337,서울,2005-10-30,미,수,,55,김문갑,이재욱,516
14338,서울,2005-10-30,한,수,,52,강명준,김길중,460
14339,서울,2005-10-30,뉴,수,,54,김학수,박성구,466
14340,서울,2005-10-30,한,수,,53,최혜식,박종률,475
14341,서울,2005-10-30,한,수,,55,곽영효,이종무,491
14342,서울,2005-10-30,미,수,,50,하재흥,이종철,515
14343,서울,2005-10-30,한,수,,52,김택수,김양호,496
14344,서울,2005-10-30,일,수,,59,박희철,유정희,488
14345,서울,2005-10-30,한,수,,55,박덕준,허헌회,496
14346,서울,2005-10-30,한,수,,55,최혜식,박동규,485
14347,서울,2005-10-30,한,수,,52,김재복,우동희,455
14348,서울,2005-10-30,한,수,,54,강승영,강남환,447
14349,서울,2005-10-30,한,수,,53,임형규,정수남,483
14350,서울,2005-10-30,한,수,,54,정지은,이경우,465
14351,서울,2005-10-30,한,수,,55,김춘근,안승찬,471
14352,서울,2005-10-30,한,수,,50,황의성,김각경,425
14353,서울,2005-10-30,한,수,,53,박희철,서정훈,465
14354,서울,2005-10-30,한,수,,55,안해양,이상홍,505
14355,서울,2005-10-30,한,수,,55,이희영,민영길,473
14356,서울,2005-10-30,한,수,,53,김충근,이광수,507
14357,서울,2005-10-30,미,거,,56,곽영효,전덕순,0
14358,서울,2005-10-30,뉴,거,,52,박덕준,나정웅,477
14359,서울,2005-10-30,한,거,,54,김점오,김창희,468
14360,서울,2005-10-30,한,거,,56,김대근,노병석,523
14361,서울,2005-10-30,미,거,,59,박대흥,정일권,467
14362,서울,2005-10-30,한,거,,52,신우철,신항식,481
14363,서울,2005-10-30,한,거,,53,황의성,권오학,461
14364,서울,2005-10-30,뉴,거,,55,김재복,정이남,443
14365,서울,2005-10-30,한,거,,55,박대흥,청호컴넷(주),476
14366,서울,2005-10-30,미,암,,51,김학수,전기섭,463
14367,서울,2005-10-30,인,암,,54,서범석,문금주,484
14368,서울,2005-10-30,미,암,,54,양재철,임관호,453
14369,서울,2005-10-30,한,암,,54,임봉춘,이선종,474
14370,서울,2005-10-30,한,암,,53,하재흥,이상오,487
14371,서울,2005-10-30,한,암,,52,곽영효,양수화,487
14372,서울,2005-10-30,한,암,,54,이인호,서익수,449
14373,서울,2005-10-30,한,거,,53,최혜식,박정열,450
14374,서울,2005-10-30,한,거,,54,박천서,천병득,446
14375,서울,2005-10-30,일,거,,52,박천서,지원철,464
14376,서울,2005-10-30,미,거,,55,박원덕,이효선,463
14377,서울,2005-10-30,한,암,,54,정지은,지대섭,474
14378,서울,2005-10-30,한,암,,54,김대근,장용석,465
14379,서울,2005-10-30,한,암,,51,박종곤,링크폴로,451
14380,서울,2005-10-30,미,암,,54,김문갑,어울림네트웍스,437
14381,서울,2005-11-05,한,거,,53,박윤규,장석린외1인(신치구),509
14382,서울,2005-11-05,한,암,,48,서정하,구자선,482
14383,서울,2005-11-05,한,암,,51,윤치운,오상철,443
14384,서울,2005-11-05,한,암,,54,이왕언,신건호,536
14385,서울,2005-11-05,일,암,,53,최혜식,박종률,459
14386,서울,2005-11-05,한,암,,55,지용훈,이선호,459
14387,서울,2005-11-05,한,암,,53,김명국,박양호,452
14388,서울,2005-11-05,한,암,,53,하재흥,이용대,466
14389,서울,2005-11-05,일,암,,53,신우철,이수근,479
14390,서울,2005-11-05,한,암,,54,김충근,이광수,450
14391,서울,2005-11-05,한,암,,51,박희철,김경민,468
14392,서울,2005-11-05,한,암,,53,이용준,강상우,452
14393,서울,2005-11-05,한,암,,50,김일성,조승민,447
14394,서울,2005-11-05,일,암,,55,최혜식,조진환,473
14395,서울,2005-11-05,한,암,,48,유재길,박종률,482
14396,서울,2005-11-05,일,암,,53,박덕준,허헌회,423
14397,서울,2005-11-05,한,암,,53,박윤규,장석영,478
14398,서울,2005-11-05,미,암,,52,김재복,김한영,484
14399,서울,2005-11-05,한,암,,57,김춘근,남웅종,0
14400,서울,2005-11-05,한,암,,51,정지은,노환영,437
14401,서울,2005-11-05,한,암,,49,임봉춘,정규상,448
14402,서울,2005-11-05,한,암,,53,박윤규,이필승,417
14403,서울,2005-11-05,한,암,,54,양재철,임관호,402
14404,서울,2005-11-05,한,암,,53,강승영,정이남,437
14405,서울,2005-11-05,한,암,,54,이희영,이상용,427
14406,서울,2005-11-05,한,암,,54,김일성,일진코스메틱,452
14407,서울,2005-11-05,한,암,,54,이희영,이상용,422
14408,서울,2005-11-05,한,암,,54,고옥봉,오일랑,472
14409,서울,2005-11-05,한,암,,54,김명국,김진철,417
14410,서울,2005-11-05,미,암,,53,김점오,박영철,407
14411,서울,2005-11-05,한,암,,54,황의성,윤해영,427
14412,서울,2005-11-05,한,암,,54,김양선,정세능,442
14413,서울,2005-11-05,일,암,,55,김점오,유근수,486
14414,서울,2005-11-05,한,수,,54,안해양,김휘남,524
14415,서울,2005-11-05,한,암,,53,임봉춘,박상선,480
14416,서울,2005-11-05,한,암,,53,강승영,허영희,509
14417,서울,2005-11-05,한,거,,53,안해양,최동천,468
14418,서울,2005-11-05,한,거,,53,곽영효,허영희,458
14419,서울,2005-11-05,미,암,,53,김문갑,김익영,407
