ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
464,부경,2012-01-29,한,거,,55,김병학,변창덕,436
465,부경,2012-01-29,한,거,,55,임금만,박정배,500
466,부경,2012-01-29,한,거,,50,최기홍,김원식,459
467,부경,2012-01-29,한,암,,55,이상영,곽종수,474
468,부경,2012-01-29,한,암,,53,김상석,현구연,427
469,부경,2012-02-03,한,수,,51.5,오문식,유상호,466
470,부경,2012-02-03,한,수,,54,백광열,이종훈,524
471,부경,2012-02-03,한,수,,51,유병복,전성연,475
472,부경,2012-02-03,한,수,,51.5,조머피,김장겸,499
473,부경,2012-02-03,한,수,,51,최기홍,이성영,476
474,부경,2012-02-03,미,수,,56.5,백광열,이종훈,457
475,부경,2012-02-03,호,수,,56,김상석,김봉겸,558
476,부경,2012-02-03,호,수,,54,강형곤,김원구,483
477,부경,2012-02-03,호,수,,57,윤주혁,민우식,520
478,부경,2012-02-03,호,수,,54,장세한,고희종,523
479,부경,2012-02-03,호,수,,54.5,김재섭,홍태수,477
480,부경,2012-02-03,미,수,,51,방동석,홍순해,434
481,부경,2012-02-03,미,수,,56,임금만,민우식,500
482,부경,2012-02-03,미,수,,51,임한,이시환,516
483,부경,2012-02-03,한,수,,56,최기홍,박원선,464
484,부경,2012-02-03,한,수,,54,김상석,서귀포시축협,491
485,부경,2012-02-03,한,수,,55,이정표,양창헌,472
486,부경,2012-02-03,한,수,,57,김창옥,고재완,478
487,부경,2012-02-03,한,수,,55,김재섭,김규성,481
488,부경,2012-02-03,한,수,,56,임동창,김화원,504
489,부경,2012-02-03,한,수,,54,강형곤,정영식,486
490,부경,2012-02-03,한,수,,54,강형곤,최원길,462
491,부경,2012-02-03,한,수,,57,김병학,이상일,485
492,부경,2012-02-03,한,수,,55,김길중,문법윤,510
493,부경,2012-02-03,한,수,,55,장세한,양국만,502
494,부경,2012-02-03,한,수,,54,김재섭,김규성,509
495,부경,2012-02-03,한,수,,56,김성현,김영구,478
496,부경,2012-02-03,한,수,,52,오문식,백영일,431
497,부경,2012-02-03,한,수,,56,김상석,김정두,441
498,부경,2012-02-03,한,거,,57,하무선,정완모,515
499,부경,2012-02-03,한,거,,50,윤주혁,민우식,446
500,부경,2012-02-03,한,거,,57,김영관,조옥희,495
501,부경,2012-02-03,한,거,,54,김성현,김영구,443
502,부경,2012-02-03,한,거,,56,윤주혁,이치송,472
503,부경,2012-02-03,한,거,,56,조머피,김장겸,446
504,부경,2012-02-03,미,거,,56,오문식,박은주,521
505,부경,2012-02-03,미,거,,56,임동창,이원태,516
506,부경,2012-02-03,미,거,,54,오문식,고임계,493
507,부경,2012-02-03,호,거,,57,장세한,이명희 ,439
508,부경,2012-02-03,한,거,,54,김길중,신우철,444
509,부경,2012-02-03,한,거,,55,조머피,현길림,460
510,부경,2012-02-03,한,거,,54,조용배,김성봉,500
511,부경,2012-02-03,한,수,,54,오문식,장길순,525
512,부경,2012-02-03,한,수,,54,임금만,김갑수,495
513,부경,2012-02-03,한,수,,54,김재섭,라순원,487
514,부경,2012-02-03,한,수,,55,장세한,김화원,489
515,부경,2012-02-03,미,수,,54,강병은,이시환,535
516,부경,2012-02-03,미,수,,54,조용배,양관석,475
517,부경,2012-02-03,뉴,수,,55,김상석,김장겸,490
518,부경,2012-02-03,한,수,,56,유병복,김성수,499
519,부경,2012-02-03,뉴,수,,51,김영관,태희종합건설,474
520,부경,2012-02-03,한,수,,57,이상영,서종호,495
521,부경,2012-02-03,미,수,,54,장세한,김장만,445
522,부경,2012-02-03,한,수,,54,조용배,송한우,480
523,부경,2012-02-03,한,암,,56,최기홍,김원식,459
524,부경,2012-02-03,한,암,,55,김창옥,탐라유통,492
525,부경,2012-02-03,한,암,,51,한상복,박호익,488
526,부경,2012-02-03,한,암,,55,김재섭,고경민,475
527,부경,2012-02-03,한,암,,51,김병학,이혜선,430
528,부경,2012-02-03,한,암,,51,김남중,박소이,476
529,부경,2012-02-03,한,암,,53,강형곤,고경현,485
530,부경,2012-02-03,한,암,,53,강형곤,김원구,447
531,부경,2012-02-03,한,암,,53,양귀선,김영옥,462
532,부경,2012-02-03,한,암,,53,김길중,박평양,445
533,부경,2012-02-03,한,암,,50,윤주혁,탐라유통,466
534,부경,2012-02-03,한,암,,53,최기홍,안규생,432
535,부경,2012-02-03,미,암,,53,조머피,이득선,435
536,부경,2012-02-03,한,암,,54,강형곤,김원구,439
537,부경,2012-02-03,한,암,,50,백광열,강훈표,454
538,부경,2012-02-03,한,암,,54,김남중,김영옥,469
539,부경,2012-02-03,한,암,,52,문제복,오공학,512
540,부경,2012-02-03,한,암,,55,민장기,이호영,428
541,부경,2012-02-03,한,암,,55,김성현,허도행,461
542,부경,2012-02-03,한,암,,54,장세한,김의기,442
543,부경,2012-02-03,한,암,,52,문제복,홍태수,461
544,부경,2012-02-03,한,암,,53,백광열,윤지중,499
545,부경,2012-02-03,한,암,,55,김영관,고정수,475
546,부경,2012-02-03,한,암,,55,민장기,김진영,468
547,부경,2012-02-03,한,암,,54,강병은,이시환,472
548,부경,2012-02-03,한,암,,54,김남중,양호규,461
549,부경,2012-02-03,한,암,,53,김창옥,고재완,453
550,부경,2012-02-03,한,암,,54,임한,이흥수,481
551,부경,2012-02-03,한,암,,52,백광열,이성영,455
552,부경,2012-02-03,한,암,,51,울즐리,정형철,426
553,부경,2012-02-03,한,암,,55,오문식,정광화,435
554,부경,2012-02-03,한,암,,53,강병은,이성님,458
555,부경,2012-02-03,한,암,,52,울즐리,페가수스,502
556,부경,2012-02-03,한,암,,54,유병복,이갑섭,450
557,부경,2012-02-03,한,암,,54,김상석,김봉겸,480
558,부경,2012-02-03,한,암,,54,김영관,김평갑,508
559,부경,2012-02-03,뉴,수,,57.5,백광열,박웅진,525
560,부경,2012-02-03,호,수,,52,조용배,양관석,529
561,부경,2012-02-03,미,수,,51,김상석,최상희,505
562,부경,2012-02-03,한,수,,55,임한,김준식,504
563,부경,2012-02-03,한,수,,53,백광열,박판득,484
564,부경,2012-02-03,한,수,,55,양귀선,양호규,469
565,부경,2012-02-03,한,수,,56,김창옥,이영선,461
566,부경,2012-02-03,한,수,,54,김영관,유영상,487
567,부경,2012-02-03,미,수,,54,양귀선,양호규,461
568,부경,2012-02-03,한,수,,50,이정표,김영옥,475
569,부경,2012-02-03,한,거,,56,울즐리,김흥보,445
570,부경,2012-02-03,미,거,,55.5,김재섭,고경민,475
571,부경,2012-02-03,호,거,,56.5,민장기,양치복,486
572,부경,2012-02-03,미,거,,51,한상복,배동성,514
573,부경,2012-02-03,호,거,,51,강형곤,범한산업,489
574,부경,2012-02-03,한,암,,54,김길중,구교일,451
575,부경,2012-02-03,한,거,,53,울즐리,이득선,469
576,부경,2012-02-03,뉴,거,,51,김창옥,현길림,482
577,부경,2012-02-03,한,암,,54,김재섭,김규성,470
578,부경,2012-02-03,한,암,,55,오문식,박은주,492
579,부경,2012-02-03,한,암,,54,임동창,양호규,415
580,부경,2012-02-03,한,암,,52,한상복,김화원,390
581,부경,2012-02-03,한,암,,54,장세한,김의기,426
582,부경,2012-02-03,한,암,,50,김성현,이성희,405
583,부경,2012-02-03,한,암,,54,김영관,박광순,503
584,부경,2012-02-03,한,암,,53,민장기,송문관,461
585,부경,2012-02-03,한,암,,56,강형곤,이헌주,466
586,부경,2012-02-03,한,암,,51,조용배,김무현,477
587,부경,2012-02-03,한,암,,53,강형곤,탐라유통,454
588,부경,2012-02-03,한,암,,54,조머피,유수태,455
589,부경,2012-02-03,한,암,,54,한상복,오영복,408
590,부경,2012-02-03,한,암,,53,조용배,장재원,475
591,부경,2012-02-03,한,암,,54,임동창,문성제,455
592,부경,2012-02-03,한,암,,54,한상복,태희종합건설,430
593,부경,2012-02-03,한,암,,53,임금만,박정배,471
594,부경,2012-02-03,한,암,,54,강병은,김응수,0
595,부경,2012-02-03,한,암,,53,김병학,김진영b,459
596,부경,2012-02-03,한,암,,53,이정표,유효일,462
597,부경,2012-02-03,한,암,,53,김창옥,임병효,486
598,부경,2012-02-03,한,암,,53,양귀선,김용석,471
599,부경,2012-02-03,한,암,,54,고홍석,강성호,508
600,부경,2012-02-03,호,암,,51,유충열,여홍현,432
601,부경,2012-02-03,뉴,암,,51,김재섭,홍태수,508
602,부경,2012-02-03,미,암,,55,김영관,고경민,478
603,부경,2012-02-03,미,암,,51,임금만,최철이,456
604,부경,2012-02-05,한,암,,54,김재섭,라순원,525
605,부경,2012-02-05,한,암,,54,오문식,강종민,422
606,부경,2012-02-05,한,암,,51,김병학,인택주택건설,452
607,부경,2012-02-05,호,암,,52,양귀선,송재길,472
608,부경,2012-02-05,미,암,,54,민장기,최순자,445
609,부경,2012-02-05,미,암,,53,김남중,최병부,487
610,부경,2012-02-05,미,암,,55,김영관,김경태,541
611,부경,2012-02-05,한,암,,53,강형곤,강훈표,459
612,부경,2012-02-05,한,암,,54,임금만,이혜란,444
613,부경,2012-02-05,한,암,,53,백광열,박웅진,434
614,부경,2012-02-05,한,암,,53,장세한,강남연,459
615,부경,2012-02-05,한,암,,53,김창옥,현길림,461
616,부경,2012-02-05,한,암,,53,김창옥,이승우,506
617,부경,2012-02-05,한,암,,53,양귀선,김호종,446
618,부경,2012-02-05,한,암,,53,장세한,이동훈,479
619,부경,2012-02-05,한,암,,52,임동창,전흥기,459
620,부경,2012-02-05,한,암,,52,김영관,권주순,485
621,부경,2012-02-05,한,암,,51,하무선,박호익,492
622,부경,2012-02-05,한,암,,51,최기홍,김원식,450
623,부경,2012-02-05,한,암,,54,김영관,정영식,473
624,부경,2012-02-05,한,암,,50,유충열,이원재,494
625,부경,2012-02-05,한,암,,51,양귀선,양호규,459
626,부경,2012-02-05,한,암,,56,임금만,이광림,498
627,부경,2012-02-05,한,수,,54,이정표,유효일,479
628,부경,2012-02-05,한,거,,53,한상복,윤지중,443
629,부경,2012-02-05,한,거,,62,김영관,곽종수,486
630,부경,2012-02-05,한,거,,50,윤주혁,서귀포시축협,501
631,부경,2012-02-05,한,거,,54,유병복,최원호,507
632,부경,2012-02-05,한,거,,54,고홍석,김봉경,490
633,부경,2012-02-05,한,거,,55,양귀선,최영근,452
634,부경,2012-02-05,한,수,,51,조머피,이성기,469
635,부경,2012-02-05,한,수,,55,유병복,현길림,489
636,부경,2012-02-05,한,수,,54,백광열,이종훈,495
637,부경,2012-02-05,한,수,,53,김재섭,남석우,470
638,부경,2012-02-05,한,수,,51,백광열,장재원,556
639,부경,2012-02-05,한,수,,55,김영관,류용상,477
640,부경,2012-02-05,미,수,,54,강형곤,변창덕,506
641,부경,2012-02-05,미,수,,54,방동석,김규성,516
642,부경,2012-02-05,호,수,,55,유충열,강용익,471
643,부경,2012-02-05,한,거,,52.5,김상석,강종철,512
644,부경,2012-02-05,한,수,,56,울즐리,정형철,546
645,부경,2012-02-05,한,수,,55,강병은,김용석,471
646,부경,2012-02-05,한,수,,55,양귀선,한정협,468
647,부경,2012-02-05,미,수,,54,임한,김기명,455
648,부경,2012-02-05,한,수,,54,임한,이흥수,485
649,부경,2012-02-05,한,수,,54,김남중,태립건설,480
650,부경,2012-02-05,한,수,,55,임금만,태영종합건설,493
651,부경,2012-02-05,한,수,,51,임동창,김성수,469
652,부경,2012-02-05,한,수,,51,이상영,이호영,0
653,부경,2012-02-05,한,수,,54,김재섭,홍태수,452
654,부경,2012-02-05,한,수,,54,김길중,박정배,438
655,부경,2012-02-05,한,수,,50,백광열,이혜란,510
656,부경,2012-02-05,한,수,,54,강형곤,김원구,438
657,부경,2012-02-05,한,수,,54,한상복,배동성,434
658,부경,2012-02-05,한,수,,54,양귀선,이성님,480
659,부경,2012-02-05,미,수,,54,윤주혁,서귀포시축협,480
660,부경,2012-02-05,호,수,,55,강형곤,이성민,469
661,부경,2012-02-05,미,수,,53,윤주혁,정재화,483
662,부경,2012-02-05,미,수,,55,김창옥,최원호,498
663,부경,2012-02-05,호,수,,55,임동창,최원호,477
664,부경,2012-02-05,한,수,,54,김길중,박정배,500
665,부경,2012-02-05,미,수,,54,민장기,정시홍,489
666,부경,2012-02-05,한,수,,55,임금만,박광순,461
667,부경,2012-02-05,한,수,,54,유병복,유수태,465
668,부경,2012-02-05,한,수,,55,유병복,전성연,478
669,부경,2012-02-05,미,수,,54,양귀선,김용석,482
670,부경,2012-02-05,한,거,,54,조용배,장재원,456
671,부경,2012-02-05,한,거,,55,강병은,오종환,481
672,부경,2012-02-05,한,거,,51,이정표,손병철,472
673,부경,2012-02-05,한,거,,56,임한,김중길,533
674,부경,2012-02-05,호,거,,52,방동석,홍순해,465
675,부경,2012-02-05,호,거,,53,김상석,전종섭,475
676,부경,2012-02-05,한,거,,56,임동창,유효일,461
677,부경,2012-02-05,미,거,,54,장세한,김성수,443
678,부경,2012-02-05,호,거,,55,울즐리,유수태,503
679,부경,2012-02-05,호,거,,55,조용배,양관석,447
680,부경,2012-02-05,한,거,,55,울즐리,허필도,474
681,부경,2012-02-05,한,거,,56,이정표,탐라유통,440
682,부경,2012-02-05,한,암,,56,김영관,유영상,506
683,부경,2012-02-05,한,암,,53,김재섭,배성근,475
684,부경,2012-02-05,미,암,,53,한상복,변공민,466
685,부경,2012-02-05,한,암,,56,장세한,홍찬표,479
686,부경,2012-02-05,미,암,,50,장세한,안명준,453
687,부경,2012-02-05,한,암,,55,최기홍,박원선,459
688,부경,2012-02-05,한,암,,53,최기홍,안규생,424
689,부경,2012-02-05,한,암,,53,조용배,장재원,460
690,부경,2012-02-05,한,암,,52,장세한,김진영a,439
691,부경,2012-02-10,한,암,,53,김남중,박소이,498
692,부경,2012-02-10,한,암,,53,김창옥,김원식,479
693,부경,2012-02-10,미,암,,52,윤주혁,송정아,424
694,부경,2012-02-10,한,암,,53,김상석,김진영a,502
695,부경,2012-02-10,한,암,,53,조머피,김봉겸,456
696,부경,2012-02-10,한,암,,55,고홍석,이동좌,485
697,부경,2012-02-10,한,암,,51,조머피,유수태,416
698,부경,2012-02-10,미,암,,53,강병은,김응수,496
699,부경,2012-02-10,한,암,,53,문제복,김호종,458
700,부경,2012-02-10,한,암,,53,강병은,나현문,470
701,부경,2012-02-10,한,암,,55,고홍석,인택주택건설,473
702,부경,2012-02-10,한,암,,54,문제복,김욱수,441
703,부경,2012-02-10,미,암,,51,임동창,김성수,512
704,부경,2012-02-10,한,암,,53,임금만,김경태,458
705,부경,2012-02-10,한,암,,53,방동석,이본희,487
706,부경,2012-02-10,한,암,,53,백광열,이종훈,476
707,부경,2012-02-10,한,암,,53,최기홍,이남일,480
708,부경,2012-02-10,일,암,,50,임한,이흥수,448
709,부경,2012-02-10,일,암,,54,유충열,이상일,432
710,부경,2012-02-10,미,암,,53,김병학,김종석,459
711,부경,2012-02-10,미,암,,53,강병은,신우철,462
712,부경,2012-02-10,미,암,,53,양귀선,고희종,481
713,부경,2012-02-10,미,암,,53,김재섭,고경민,464
714,부경,2012-02-10,미,암,,53,오문식,정광화,485
715,부경,2012-02-10,미,암,,53,김상석,유상호,455
716,부경,2012-02-10,미,암,,53,강형곤,이헌주,454
717,부경,2012-02-10,미,암,,53,유충열,김욱수,493
718,부경,2012-02-10,한,암,,53,김창옥,강훈표,477
719,부경,2012-02-10,한,암,,50,임동창,김용석,455
720,부경,2012-02-10,한,암,,53,하무선,김광원,495
721,부경,2012-02-10,한,암,,53,최기홍,김원식,452
722,부경,2012-02-10,한,암,,53,민장기,최순자,471
723,부경,2012-02-10,한,암,,53,양귀선,최원길,452
724,부경,2012-02-10,한,암,,53,임동창,양호규,445
725,부경,2012-02-10,한,암,,53,문제복,홍태수,446
726,부경,2012-02-10,한,암,,53,장세한,(주)넓은,423
727,부경,2012-02-10,한,암,,53,김길중,강용익,445
728,부경,2012-02-10,한,암,,53,문제복,홍태수,482
729,부경,2012-02-10,미,암,,50,윤주혁,채상철,479
730,부경,2012-02-10,호,암,,50,김길중,강용익,468
731,부경,2012-02-10,미,암,,51,김상석,전종섭,534
732,부경,2012-02-10,한,암,,54,하무선,(주)넓은,434
733,부경,2012-02-10,한,암,,54,강형곤,범한산업,438
734,부경,2012-02-10,한,암,,54,김창옥,김원식,440
735,부경,2012-02-10,한,암,,52,윤주혁,이치송,474
736,부경,2012-02-10,한,암,,54,울즐리,이시돌협회,386
737,부경,2012-02-10,한,암,,50,울즐리,박선희,425
738,부경,2012-02-10,한,암,,54,오문식,정광화,445
739,부경,2012-02-10,한,암,,53,최기홍,오헌봉,437
740,부경,2012-02-10,한,암,,55.5,이상영,곽종수,531
741,부경,2012-02-10,미,암,,51,문제복,김재윤,491
742,부경,2012-02-10,미,암,,51,김남중,태립건설,499
743,부경,2012-02-10,한,암,,53,김재섭,김만식,458
744,부경,2012-02-10,한,암,,54,임금만,김경태,442
745,부경,2012-02-10,한,암,,50,김상석,이남일,471
746,부경,2012-02-10,한,암,,53,김영관,박소이,482
747,부경,2012-02-10,한,암,,50,고홍석,우만식,497
748,부경,2012-02-10,한,암,,53,김영관,정영식,511
749,부경,2012-02-10,미,수,,51,김상석,이임보,487
750,부경,2012-02-10,미,수,,51,강병은,박성민,473
751,부경,2012-02-10,한,수,,54,방동석,이본희,470
752,부경,2012-02-10,한,수,,51,백광열,강훈표,510
753,부경,2012-02-10,한,수,,59,최기홍,박원선,426
754,부경,2012-02-10,한,수,,56,김남중,최병부,480
755,부경,2012-02-10,한,거,,52,김길중,강용익,468
756,부경,2012-02-10,한,거,,51,임동창,강용익,494
757,부경,2012-02-10,한,거,,56,문제복,홍태수,462
758,부경,2012-02-10,한,거,,57,하무선,박수영,458
759,부경,2012-02-10,한,거,,53,김상석,김정두,472
