ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
1553,부경,2006-03-31,뉴,암,,54,한상복,홍태수,449
1554,부경,2006-03-31,미,암,,53,백광열,최영근,512
1555,부경,2006-03-31,호,암,,53,장세한,이동훈,442
1556,부경,2006-03-31,한,암,,49,김재섭,정완모,436
1557,부경,2006-03-31,한,암,,51,김남중,고경현,0
1558,부경,2006-03-31,한,암,,51,오문식,백영일,445
1559,부경,2006-03-31,한,암,,50,한상복,민우식,441
1560,부경,2006-03-31,한,암,,53,백광열,김윤희,441
1561,부경,2006-03-31,미,암,,50,양귀선,전영환,425
1562,부경,2006-03-31,한,거,,53,강형곤,김원구,456
1563,부경,2006-03-31,호,거,,52,김병학,김용석,427
1564,부경,2006-03-31,호,거,,55,백광열,이혜란,449
1565,부경,2006-03-31,한,암,,52.5,장세한,양정두,463
1566,부경,2006-03-31,한,암,,52.5,유병복,김진영a,453
1567,부경,2006-03-31,한,암,,53,윤주혁,박웅진,441
1568,부경,2006-03-31,한,암,,49,이정표,박수영,459
1569,부경,2006-03-31,미,암,,49,고홍석,우만식,412
1570,부경,2006-03-31,한,암,,53,김영관,구영본,458
1571,부경,2006-03-31,한,암,,53,최기홍,조재섭,398
1572,부경,2006-03-31,한,암,,50,김길중,구교일,450
1573,부경,2006-03-31,한,암,,50,오문식,정완모,455
1574,부경,2006-03-31,한,암,,49,김재섭,조태만,404
1575,부경,2006-03-31,한,암,,53,고홍석,오완석,438
1576,부경,2006-03-31,미,암,,49,김성현,박소이,414
1577,부경,2006-03-31,한,암,,53.5,장세한,김의기,490
1578,부경,2006-03-31,한,암,,53.5,최기홍,정영식,496
1579,부경,2006-03-31,한,암,,54,김병학,김진영b,351
1580,부경,2006-03-31,미,암,,56,고홍석,배동성,515
1581,부경,2006-03-31,호,암,,54,민장기,(주)BMC,490
1582,부경,2006-03-31,미,암,,54,양귀선,이성님,447
1583,부경,2006-03-31,미,암,,53,민장기,서귀포시축협,438
1584,부경,2006-03-31,미,암,,54,김창옥,인택주택건설,469
1585,부경,2006-03-31,호,암,,53,임금만,김호균,451
1586,부경,2006-03-31,한,암,,52,강형곤,김원호,406
1587,부경,2006-03-31,한,암,,53,고홍석,고경현,472
1588,부경,2006-03-31,미,암,,53,김남중,서한철,472
1589,부경,2006-03-31,한,암,,51,김길중,탐라유통,409
1590,부경,2006-03-31,일,암,,53,김상석,김원호,399
1591,부경,2006-03-31,호,암,,54,백광열,이혜란,436
1592,부경,2006-03-31,한,암,,53,한상복,양정두,472
1593,부경,2006-03-31,호,암,,51,김병학,김진영b,491
1594,부경,2006-03-31,호,암,,50,김상석,현구연,402
1595,부경,2006-03-31,호,암,,54,조용배,이윤구,473
1596,부경,2006-03-31,한,암,,52,민장기,송문관,430
1597,부경,2006-03-31,한,암,,51,김길중,김봉겸,452
1598,부경,2006-03-31,한,수,,57,김상석,전종섭,454
1599,부경,2006-03-31,한,암,,50,조용배,김경태,436
1600,부경,2006-03-31,한,암,,50,김성현,조영자,492
1601,부경,2006-03-31,한,암,,50,김성현,채찬식,424
1602,부경,2006-03-31,한,암,,50,조용배,김훈,436
1603,부경,2006-03-31,한,암,,54,김상석,박선희,438
1604,부경,2006-03-31,호,암,,51,김창옥,최영근,405
1605,부경,2006-03-31,한,암,,51,백광열,고재완,480
1606,부경,2006-03-31,호,암,,54,김병학,김대욱,472
1607,부경,2006-03-31,호,암,,51,이정표,강성호,423
1608,부경,2006-03-31,미,암,,53,한상복,강성호,432
1609,부경,2006-03-31,한,암,,50,한상복,조미선,392
1610,부경,2006-03-31,한,암,,49,김영관,김승범,441
1611,부경,2006-03-31,한,수,,51,김창옥,김욱수,452
1612,부경,2006-03-31,한,수,,54,백광열,김태화,464
1613,부경,2006-03-31,한,수,,52,오문식,김태화,432
1614,부경,2006-03-31,뉴,수,,51,이정표,임병효,476
1615,부경,2006-03-31,한,수,,52,백광열,최원호,493
1616,부경,2006-03-31,호,수,,55,김남중,한정협,487
1617,부경,2006-03-31,일,수,,54,양귀선,김영옥,483
1618,부경,2006-03-31,미,수,,52,김영관,태희종합건설,446
1619,부경,2006-03-31,호,수,,55,임금만,김용부,457
1620,부경,2006-03-31,호,수,,53,김영관,김원구,510
1621,부경,2006-03-31,호,거,,55,한상복,조옥희,462
1622,부경,2006-03-31,한,암,,53,장세한,이예은,458
1623,부경,2006-03-31,일,암,,50,장세한,문성제,444
1624,부경,2006-03-31,일,암,,53,백광열,김윤희,443
1625,부경,2006-03-31,미,암,,56,장세한,전우석,444
1626,부경,2006-03-31,한,수,,57,최기홍,나현문,496
1627,부경,2006-03-31,한,수,,54,백광열,이종훈,484
1628,부경,2006-03-31,한,수,,52,오문식,유상호,492
1629,부경,2006-03-31,한,수,,56,유충열,김용석,467
1630,부경,2006-03-31,한,수,,55,오문식,권경준,459
1631,부경,2006-03-31,호,수,,53.5,김창옥,노만석,468
1632,부경,2006-03-31,미,수,,56,이정표,이성기,495
1633,부경,2006-03-31,호,수,,53.5,유병복,강용익,514
1634,부경,2006-03-31,미,수,,53.5,강형곤,문원배,463
1635,부경,2006-03-31,한,수,,55,임금만,이선혜,489
1636,부경,2006-03-31,호,거,,53,이정표,강용익,473
1637,부경,2006-03-31,한,거,,53,오문식,권경준,435
1638,부경,2006-03-31,호,거,,56,김창옥,김호균,469
1639,부경,2006-03-31,뉴,거,,51,김길중,(주)넓은,476
1640,부경,2006-03-31,미,수,,55,백광열,백영일,524
1641,부경,2006-03-31,호,수,,52,김재섭,유상호,463
1642,부경,2006-03-31,한,수,,54,백광열,이혜란,470
1643,부경,2006-03-31,한,수,,54,강병은,김정두,436
1644,부경,2006-03-31,한,수,,50,양귀선,전영환,478
1645,부경,2006-03-31,한,수,,50,유충열,김용석,434
1646,부경,2006-03-31,호,수,,53,양귀선,이명희 ,460
1647,부경,2006-03-31,호,수,,50,김병학,김진영b,474
1648,부경,2006-03-31,호,수,,53,조용배,김훈,462
1649,부경,2006-03-31,뉴,수,,50,김영관,박두만,494
1650,부경,2006-03-31,호,수,,53,최기홍,배동성,458
1651,부경,2006-03-31,미,수,,54,임금만,이종훈,482
1652,부경,2006-03-31,호,수,,53,김창옥,이병일,445
1653,부경,2006-03-31,한,수,,50,유충열,(주)넓은,418
1654,부경,2006-03-31,한,암,,55,김상석,이임보,440
1655,부경,2006-03-31,한,암,,52,유병복,김경태,419
1656,부경,2006-03-31,한,암,,54,김영관,김선욱,471
1657,부경,2006-03-31,한,암,,55,김재섭,송문관,500
1658,부경,2006-03-31,한,암,,55,장세한,권준호,418
1659,부경,2006-03-31,한,암,,53,임금만,이성기,433
1660,부경,2006-03-31,한,암,,50,고홍석,우만식,434
1661,부경,2006-03-31,뉴,암,,53,강형곤,문원배,454
1662,부경,2006-03-31,호,암,,54,김성현,전우석,470
1663,부경,2006-03-31,미,암,,54,최기홍,김원호,0
1664,부경,2006-03-31,뉴,암,,52,백광열,이혜란,445
1665,부경,2006-03-31,미,암,,52,김남중,박웅진,425
1666,부경,2006-03-31,미,암,,50,김창옥,김성봉,456
1667,부경,2006-03-31,미,암,,51,조용배,이윤구,469
1668,부경,2006-03-31,미,암,,50,김영관,조재섭,440
1669,부경,2006-03-31,일,암,,50,김병학,김대욱,411
1670,부경,2006-03-31,한,암,,53.5,백광열,최원호,503
1671,부경,2006-03-31,호,암,,51,윤주혁,변미영,443
1672,부경,2006-03-31,미,암,,53,최기홍,박선희,407
1673,부경,2006-03-31,일,암,,50,김상석,곽정주,406
1674,부경,2006-03-31,미,암,,50,김길중,강용익,405
1675,부경,2006-04-07,한,암,,52,윤주혁,곽정주,421
1676,부경,2006-04-07,한,수,,51,장세한,고희종,441
1677,부경,2006-04-07,한,암,,49,이정표,정태원,453
1678,부경,2006-04-07,한,암,,50,조용배,고정수,430
1679,부경,2006-04-07,호,암,,50,이정표,장재원,456
1680,부경,2006-04-07,미,암,,51,김상석,전종섭,428
1681,부경,2006-04-07,미,암,,54,오문식,오영복,446
1682,부경,2006-04-07,미,암,,54,강형곤,이헌주,444
1683,부경,2006-04-07,한,암,,54,김남중,변공민,492
1684,부경,2006-04-07,한,암,,52,조용배,전병연,438
1685,부경,2006-04-07,한,수,,55,김영관,박선희,484
1686,부경,2006-04-07,한,수,,54,김창옥,인택주택건설,443
1687,부경,2006-04-07,호,수,,54,유병복,전성연,463
1688,부경,2006-04-07,미,수,,52,이정표,정태원,413
1689,부경,2006-04-07,미,수,,51,김병학,김진영b,457
1690,부경,2006-04-07,미,거,,58,김재섭,고경민,456
1691,부경,2006-04-07,미,거,,56,임금만,전건영,436
1692,부경,2006-04-07,호,암,,54,백광열,김정두,508
1693,부경,2006-04-07,뉴,암,,50,김상석,현구연,425
1694,부경,2006-04-07,한,암,,53,조용배,권주순,456
1695,부경,2006-04-07,한,암,,53,임금만,유상호,433
1696,부경,2006-04-07,한,암,,51,양귀선,이성님,420
1697,부경,2006-04-07,한,암,,54,조용배,강훈표,492
1698,부경,2006-04-07,한,암,,50,김병학,이북동,438
1699,부경,2006-04-07,뉴,암,,55,민장기,채찬식,497
1700,부경,2006-04-07,미,암,,56,김창옥,권주순,478
1701,부경,2006-04-07,호,암,,50,김재섭,임용근,430
1702,부경,2006-04-07,한,암,,51,강형곤,김욱수,415
1703,부경,2006-04-07,한,암,,49,오문식,여성숙,395
1704,부경,2006-04-07,미,암,,53,한상복,권주순,427
1705,부경,2006-04-07,한,암,,50,김남중,서한철,396
1706,부경,2006-04-07,한,암,,50,김창옥,이성기,454
1707,부경,2006-04-07,한,암,,53,백광열,김정두,464
1708,부경,2006-04-07,한,암,,53,김상석,박웅진,446
1709,부경,2006-04-07,한,암,,53,한상복,민우식,436
1710,부경,2006-04-07,호,암,,52,유충열,이종훈,440
1711,부경,2006-04-07,미,암,,51,김영관,남석우,464
1712,부경,2006-04-07,뉴,거,,53,김재섭,이원태,478
1713,부경,2006-04-07,뉴,거,,51,유충열,김용석,422
1714,부경,2006-04-07,미,거,,53.5,유충열,박웅진,477
1715,부경,2006-04-07,미,거,,52.5,김영관,박광순,468
1716,부경,2006-04-07,뉴,거,,51,양귀선,김용석,478
1717,부경,2006-04-07,한,거,,52,김영관,태희종합건설,438
1718,부경,2006-04-07,미,암,,49,오문식,박정배,431
1719,부경,2006-04-07,호,암,,50,윤주혁,전우석,438
1720,부경,2006-04-07,호,암,,49,김재섭,조태만,485
1721,부경,2006-04-07,미,암,,50,민장기,홍태수,478
1722,부경,2006-04-07,호,암,,51,강형곤,류종완,433
1723,부경,2006-04-07,호,암,,54,장세한,이예은,482
1724,부경,2006-04-07,미,암,,54,최기홍,(주)넓은,409
1725,부경,2006-04-07,미,암,,50,오문식,곽정주,456
1726,부경,2006-04-07,일,암,,53,민장기,(주)BMC,496
1727,부경,2006-04-07,한,암,,53,고홍석,이동훈,452
1728,부경,2006-04-07,한,암,,54,양귀선,김용석,440
1729,부경,2006-04-07,한,암,,53,민장기,김대신,443
1730,부경,2006-04-07,한,암,,53.5,김창옥,윤태현,468
1731,부경,2006-04-07,뉴,암,,54,김재섭,조태만,441
1732,부경,2006-04-07,미,암,,50,장세한,김종화,410
1733,부경,2006-04-07,한,암,,54,민장기,김대신,480
1734,부경,2006-04-07,한,암,,51,유병복,김진영a,420
1735,부경,2006-04-07,한,암,,55,최기홍,이남일,407
1736,부경,2006-04-07,한,암,,54,한상복,민우식,444
1737,부경,2006-04-07,한,암,,51,고홍석,우만식,432
1738,부경,2006-04-07,한,암,,52,김남중,서한철,463
1739,부경,2006-04-07,한,암,,51,강형곤,이종균,498
1740,부경,2006-04-07,호,암,,52,오문식,김훈,476
1741,부경,2006-04-07,미,암,,50,김성현,조영자,504
1742,부경,2006-04-07,한,암,,50,강병은,박영진,490
1743,부경,2006-04-07,한,암,,49,김영관,박광순,456
1744,부경,2006-04-07,한,암,,53,장세한,이예은,468
1745,부경,2006-04-07,한,암,,50,장세한,김경태,472
1746,부경,2006-04-07,한,암,,54,김성현,전우석,438
1747,부경,2006-04-07,한,암,,49,한상복,민우식,441
1748,부경,2006-04-07,한,암,,53,임금만,조미선,433
1749,부경,2006-04-07,한,암,,55,양귀선,전병연,406
1750,부경,2006-04-07,미,암,,51,최기홍,이용우,443
1751,부경,2006-04-07,미,암,,50,김길중,김의기,467
1752,부경,2006-04-07,일,암,,52,김영관,이종훈,446
1753,부경,2006-04-07,한,암,,51,백광열,최영근,486
1754,부경,2006-04-07,한,암,,50,김병학,허충현,462
1755,부경,2006-04-07,한,암,,51,강형곤,김원구,446
1756,부경,2006-04-07,한,암,,53,유병복,박종일,403
1757,부경,2006-04-07,한,암,,49,김성현,(주)BMC,423
1758,부경,2006-04-07,호,수,,51,유병복,이북동,453
1759,부경,2006-04-07,한,암,,53,백광열,(주)BMC,452
1760,부경,2006-04-07,한,암,,49,이정표,권준호,0
1761,부경,2006-04-07,한,암,,53,조용배,김원식,468
1762,부경,2006-04-07,한,암,,53,김재섭,김정두,490
1763,부경,2006-04-07,한,암,,51,강형곤,이헌주,462
1764,부경,2006-04-07,한,수,,57,윤주혁,변미영,474
1765,부경,2006-04-07,한,수,,54,최기홍,김병완,449
1766,부경,2006-04-07,한,수,,55,백광열,송정아,487
1767,부경,2006-04-07,한,수,,56,강병은,이원재,471
1768,부경,2006-04-07,한,수,,52,양귀선,조용희,485
1769,부경,2006-04-07,호,수,,52.5,최기홍,이용우,479
1770,부경,2006-04-07,미,수,,55,한상복,이종갑,496
1771,부경,2006-04-07,미,수,,55,윤주혁,김진영,474
1772,부경,2006-04-07,호,수,,55,강병은,정명균,523
1773,부경,2006-04-07,미,수,,52,유충열,이병일,430
1774,부경,2006-04-07,미,수,,50,김상석,이임보,440
1775,부경,2006-04-07,미,수,,56,양귀선,서용철,423
1776,부경,2006-04-07,미,수,,53,유병복,(주)BMC,438
1777,부경,2006-04-07,미,수,,56,윤주혁,곽정주,495
1778,부경,2006-04-07,호,수,,53,김성현,남석우,503
1779,부경,2006-04-07,한,수,,55,백광열,강용익,456
1780,부경,2006-04-07,한,수,,54.5,김상석,전건영,441
1781,부경,2006-04-07,한,수,,56,김재섭,배성근,461
1782,부경,2006-04-07,한,수,,54.5,장세한,장재원,541
1783,부경,2006-04-07,일,수,,53,김창옥,인택주택건설,458
1784,부경,2006-04-07,한,수,,57,최기홍,김원구,527
1785,부경,2006-04-07,한,수,,51,이정표,김경태,467
1786,부경,2006-04-07,한,수,,54,강병은,김진영,428
1787,부경,2006-04-07,한,수,,56,백광열,최원호,488
1788,부경,2006-04-07,한,수,,51,김창옥,김병완,462
1789,부경,2006-04-07,한,수,,54,최기홍,문성제,446
1790,부경,2006-04-07,한,수,,54,김상석,박선희,471
1791,부경,2006-04-07,한,거,,57,임금만,김진영,436
1792,부경,2006-04-07,한,거,,53,김창옥,이병일,415
1793,부경,2006-04-07,뉴,거,,50,윤주혁,임종아,499
1794,부경,2006-04-07,미,거,,50,오문식,곽정주,478
1795,부경,2006-04-07,호,거,,52,조용배,김봉경,472
1796,부경,2006-04-07,미,거,,50,강병은,이성님,484
1797,부경,2006-04-07,호,수,,49,김길중,구교일,474
1798,부경,2006-04-07,호,수,,53,윤주혁,임용근,430
1799,부경,2006-04-07,호,수,,50,오문식,고임계,455
1800,부경,2006-04-07,미,수,,50,한상복,박원선,455
1801,부경,2006-04-07,일,수,,54,윤주혁,조영자,515
1802,부경,2006-04-07,호,수,,50,김병학,최원길,473
1803,부경,2006-04-07,호,수,,55,최기홍,김규성,433
1804,부경,2006-04-07,뉴,수,,53,유병복,김진영a,535
1805,부경,2006-04-07,호,수,,49,양귀선,전병연,415
1806,부경,2006-04-07,한,수,,54,장세한,이동훈,498
1807,부경,2006-04-07,호,수,,55,윤주혁,성광수,508
1808,부경,2006-04-07,호,수,,51,양귀선,이명희 ,449
1809,부경,2006-04-07,일,수,,50,김길중,옥치성,447
1810,부경,2006-04-07,한,수,,57,이정표,고석주,449
1811,부경,2006-04-07,한,수,,55,윤주혁,이원재,482
1812,부경,2006-04-07,한,수,,55,백광열,백영일,465
1813,부경,2006-04-07,한,수,,54,장세한,권준호,480
1814,부경,2006-04-07,미,암,,54,조용배,김윤희,451
1815,부경,2006-04-07,미,암,,51,고홍석,배동성,0
1816,부경,2006-04-07,호,암,,50,김길중,김시연,455
1817,부경,2006-04-07,미,암,,54,최기홍,김병완,493
1818,부경,2006-04-07,미,암,,52,김영관,김승범,449
1819,부경,2006-04-07,미,암,,52.5,장세한,배동성,437
1820,부경,2006-04-07,뉴,암,,57,임금만,김갑수,459
1821,부경,2006-04-07,한,암,,51,김남중,고경현,427
1822,부경,2006-04-14,한,암,,50,이정표,박수영,454
1823,부경,2006-04-14,미,암,,52,유병복,현길림,466
1824,부경,2006-04-14,호,암,,53,김창옥,곽종수,470
1825,부경,2006-04-14,한,암,,49,최기홍,정영식,470
1826,부경,2006-04-14,한,암,,49,양귀선,이성님,458
1827,부경,2006-04-14,한,암,,53,최기홍,조재섭,475
1828,부경,2006-04-14,한,암,,53,백광열,고재완,456
1829,부경,2006-04-14,한,암,,50,김남중,한정협,460
1830,부경,2006-04-14,한,암,,53,조용배,함관보,395
1831,부경,2006-04-14,한,암,,53,김창옥,윤태현,479
1832,부경,2006-04-14,한,암,,53,백광열,임용근,440
1833,부경,2006-04-14,한,암,,54,장세한,김의기,466
1834,부경,2006-04-14,한,암,,53,김영관,류용상,481
1835,부경,2006-04-14,한,암,,56,김재섭,송문관,494
1836,부경,2006-04-14,호,암,,50,김길중,성태진,491
1837,부경,2006-04-14,호,암,,54,윤주혁,서귀포시축협,446
1838,부경,2006-04-14,미,암,,54.5,백광열,최원호,449
1839,부경,2006-04-14,미,암,,54.5,한상복,이혜란,461
1840,부경,2006-04-14,호,암,,53,오문식,양호규,458
1841,부경,2006-04-14,호,암,,53,강형곤,전우석,448
1842,부경,2006-04-14,일,암,,53,김창옥,윤태현,440
1843,부경,2006-04-14,일,암,,52,강형곤,이헌주,386
1844,부경,2006-04-14,일,암,,50,이정표,라순원,479
1845,부경,2006-04-14,한,암,,53,백광열,이혜란,450
1846,부경,2006-04-14,한,암,,53,고홍석,채찬식,448
1847,부경,2006-04-14,한,암,,53,한상복,태희종합건설,416
1848,부경,2006-04-14,한,암,,49,한상복,민우식,443
1849,부경,2006-04-14,한,암,,49,윤주혁,옥치성,436
